epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,440.15,99.93,1543.81,99.94,002824,103,3,1,1,64
1,439.01,99.68,1542.33,99.88,002824,103,3,1,1,64
2,438.05,99.46,1540.89,99.83,002824,103,3,1,1,64
3,436.91,99.2,1539.37,99.77,002824,103,3,1,1,64
4,435.48,98.89,1537.8,99.71,002824,103,3,1,1,64
5,434.02,98.54,1536.15,99.65,002824,103,3,1,1,64
6,432.17,98.09,1534.44,99.59,002824,103,3,1,1,64
7,429.69,97.52,1532.64,99.52,002824,103,3,1,1,64
8,427.43,96.92,1530.79,99.45,002824,103,3,1,1,64
9,424.7,96.16,1528.94,99.38,002824,103,3,1,1,64
10,420.11,95.03,1527.09,99.31,002824,103,3,1,1,64
11,415.52,93.77,1525.26,99.25,002824,103,3,1,1,64
12,410.9,92.36,1523.48,99.18,002824,103,3,1,1,64
13,404.62,90.69,1521.81,99.12,002824,103,3,1,1,64
14,397.51,88.57,1520.22,99.07,002824,103,3,1,1,64
15,387.06,85.58,1518.72,99.01,002824,103,3,1,1,64
16,378.04,82.48,1517.35,98.97,002824,103,3,1,1,64
17,363.68,78.38,1516.08,98.93,002824,103,3,1,1,64
18,350.59,74.13,1514.88,98.89,002824,103,3,1,1,64
19,336.67,70.21,1513.71,98.85,002824,103,3,1,1,64
20,319.74,64.62,1512.52,98.81,002824,103,3,1,1,64
21,302.96,58.97,1511.18,98.76,002824,103,3,1,1,64
22,285.64,54.66,1509.45,98.7,002824,103,3,1,1,64
23,267.97,48.99,1506.99,98.61,002824,103,3,1,1,64
24,250.48,46.28,1503.39,98.47,002824,103,3,1,1,64
