epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.38,99.56,27.61,99.09,600217,103,3,1,1,64
1,42.41,98.39,27.06,98.06,600217,103,3,1,1,64
2,41.16,97.08,26.31,96.64,600217,103,3,1,1,64
3,39.5,95.5,25.28,94.66,600217,103,3,1,1,64
4,37.01,93.11,23.89,91.86,600217,103,3,1,1,64
5,33.83,89.95,21.97,87.84,600217,103,3,1,1,64
6,29.07,84.97,19.35,81.94,600217,103,3,1,1,64
7,23.3,78.07,15.87,73.11,600217,103,3,1,1,64
8,16.97,68.98,11.64,60.09,600217,103,3,1,1,64
9,11.05,57.15,7.58,45.82,600217,103,3,1,1,64
10,9.05,53.14,5.46,37.48,600217,103,3,1,1,64
11,9.0,54.57,4.85,33.62,600217,103,3,1,1,64
12,9.55,56.17,4.38,31.88,600217,103,3,1,1,64
13,8.32,52.82,4.06,31.43,600217,103,3,1,1,64
14,6.81,48.01,4.07,32.26,600217,103,3,1,1,64
15,6.54,45.83,4.33,33.69,600217,103,3,1,1,64
16,6.56,44.5,4.62,35.18,600217,103,3,1,1,64
17,6.8,44.98,4.72,35.91,600217,103,3,1,1,64
18,6.91,44.82,4.49,35.17,600217,103,3,1,1,64
19,6.19,42.17,3.96,32.95,600217,103,3,1,1,64
20,6.12,39.82,3.23,29.56,600217,103,3,1,1,64
21,4.77,35.26,2.46,25.35,600217,103,3,1,1,64
22,4.19,31.73,1.81,21.39,600217,103,3,1,1,64
23,3.42,25.8,1.36,17.9,600217,103,3,1,1,64
24,2.79,22.56,1.11,15.51,600217,103,3,1,1,64
