epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,71.87,99.77,8.78,100.02,002321,103,3,1,1,64
1,71.27,99.37,8.73,99.67,002321,103,3,1,1,64
2,70.63,98.94,8.68,99.39,002321,103,3,1,1,64
3,69.83,98.45,8.65,99.18,002321,103,3,1,1,64
4,68.99,97.91,8.62,99.03,002321,103,3,1,1,64
5,67.94,97.26,8.61,98.93,002321,103,3,1,1,64
6,66.76,96.54,8.6,98.91,002321,103,3,1,1,64
7,65.26,95.6,8.61,98.95,002321,103,3,1,1,64
8,63.47,94.49,8.62,99.08,002321,103,3,1,1,64
9,61.41,93.21,8.65,99.27,002321,103,3,1,1,64
10,58.79,91.52,8.68,99.52,002321,103,3,1,1,64
11,55.82,89.56,8.72,99.8,002321,103,3,1,1,64
12,52.38,87.18,8.77,100.13,002321,103,3,1,1,64
13,48.85,84.6,8.83,100.54,002321,103,3,1,1,64
14,43.48,80.76,8.9,101.0,002321,103,3,1,1,64
15,38.23,76.19,8.98,101.52,002321,103,3,1,1,64
16,33.41,71.89,9.07,102.09,002321,103,3,1,1,64
