epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,280.69,100.04,22775.57,99.97,000568,103,3,1,1,64
1,279.89,99.69,22770.75,99.94,000568,103,3,1,1,64
2,279.17,99.61,22764.55,99.89,000568,103,3,1,1,64
3,278.35,99.51,22755.96,99.84,000568,103,3,1,1,64
4,277.28,99.39,22743.52,99.76,000568,103,3,1,1,64
5,275.85,99.21,22725.94,99.66,000568,103,3,1,1,64
6,273.83,98.76,22701.74,99.53,000568,103,3,1,1,64
7,271.57,98.06,22669.53,99.36,000568,103,3,1,1,64
8,268.25,97.63,22627.26,99.13,000568,103,3,1,1,64
9,264.05,96.48,22572.0,98.82,000568,103,3,1,1,64
10,257.93,95.73,22500.16,98.41,000568,103,3,1,1,64
11,250.46,94.22,22407.59,97.87,000568,103,3,1,1,64
12,240.95,92.12,22289.1,97.18,000568,103,3,1,1,64
13,229.04,90.96,22141.01,96.29,000568,103,3,1,1,64
14,214.51,88.07,21959.88,95.2,000568,103,3,1,1,64
15,197.72,86.95,21746.65,93.91,000568,103,3,1,1,64
16,179.37,87.84,21504.48,92.46,000568,103,3,1,1,64
17,159.42,90.42,21239.8,90.89,000568,103,3,1,1,64
18,139.33,102.06,20960.42,89.24,000568,103,3,1,1,64
19,118.37,111.16,20674.77,87.55,000568,103,3,1,1,64
20,102.77,137.15,20392.44,85.86,000568,103,3,1,1,64
21,86.37,147.29,20126.36,84.23,000568,103,3,1,1,64
22,74.08,178.11,19885.82,82.75,000568,103,3,1,1,64
23,64.84,187.51,19669.74,81.46,000568,103,3,1,1,64
24,57.79,198.09,19481.24,80.43,000568,103,3,1,1,64
