epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,336.37,100.01,217.41,100.02,605388,103,3,1,1,64
1,335.47,99.88,217.15,99.96,605388,103,3,1,1,64
2,334.54,99.73,216.91,99.9,605388,103,3,1,1,64
3,333.64,99.59,216.66,99.84,605388,103,3,1,1,64
4,332.84,99.47,216.41,99.78,605388,103,3,1,1,64
5,331.45,99.25,216.17,99.72,605388,103,3,1,1,64
6,330.17,99.06,215.92,99.66,605388,103,3,1,1,64
7,328.69,98.82,215.68,99.6,605388,103,3,1,1,64
8,327.18,98.57,215.43,99.53,605388,103,3,1,1,64
9,324.55,98.15,215.17,99.46,605388,103,3,1,1,64
10,321.82,97.75,214.89,99.39,605388,103,3,1,1,64
11,317.99,97.17,214.62,99.31,605388,103,3,1,1,64
12,314.09,96.55,214.32,99.23,605388,103,3,1,1,64
13,309.59,95.78,214.01,99.14,605388,103,3,1,1,64
14,302.3,94.59,213.67,99.04,605388,103,3,1,1,64
15,295.75,93.6,213.3,98.92,605388,103,3,1,1,64
16,286.95,92.2,212.87,98.79,605388,103,3,1,1,64
17,275.9,90.21,212.38,98.64,605388,103,3,1,1,64
18,266.54,88.48,211.79,98.46,605388,103,3,1,1,64
19,254.57,86.3,211.07,98.24,605388,103,3,1,1,64
20,231.13,82.13,210.15,97.96,605388,103,3,1,1,64
21,217.96,79.48,208.98,97.6,605388,103,3,1,1,64
22,206.66,77.28,207.38,97.12,605388,103,3,1,1,64
23,183.9,72.31,205.24,96.48,605388,103,3,1,1,64
24,164.88,67.83,202.36,95.63,605388,103,3,1,1,64
