epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,163.85,100.08,97.58,99.84,603903,103,3,1,1,64
1,163.03,99.81,97.02,99.55,603903,103,3,1,1,64
2,162.23,99.57,96.51,99.28,603903,103,3,1,1,64
3,161.33,99.31,96.01,99.01,603903,103,3,1,1,64
4,160.43,99.05,95.5,98.74,603903,103,3,1,1,64
5,159.38,98.75,94.95,98.45,603903,103,3,1,1,64
6,158.33,98.45,94.35,98.13,603903,103,3,1,1,64
7,156.77,98.09,93.72,97.8,603903,103,3,1,1,64
8,155.34,97.66,93.04,97.43,603903,103,3,1,1,64
9,153.45,97.21,92.29,97.03,603903,103,3,1,1,64
10,150.65,96.55,91.49,96.59,603903,103,3,1,1,64
11,148.18,95.9,90.61,96.12,603903,103,3,1,1,64
12,144.89,95.08,89.65,95.6,603903,103,3,1,1,64
13,142.27,94.38,88.58,95.01,603903,103,3,1,1,64
14,137.51,93.27,87.36,94.34,603903,103,3,1,1,64
15,133.38,92.07,85.98,93.57,603903,103,3,1,1,64
16,129.34,90.9,84.38,92.67,603903,103,3,1,1,64
17,123.68,89.41,82.48,91.6,603903,103,3,1,1,64
18,117.48,87.46,80.2,90.29,603903,103,3,1,1,64
19,109.98,85.1,77.4,88.67,603903,103,3,1,1,64
20,102.45,82.49,73.94,86.61,603903,103,3,1,1,64
21,97.78,80.46,69.6,83.97,603903,103,3,1,1,64
22,86.27,76.0,64.17,80.53,603903,103,3,1,1,64
23,77.97,72.09,57.54,76.13,603903,103,3,1,1,64
24,71.06,68.37,49.69,70.56,603903,103,3,1,1,64
25,56.81,61.16,40.69,63.59,603903,103,3,1,1,64
26,48.55,55.43,30.93,55.06,603903,103,3,1,1,64
27,38.42,48.26,21.09,44.89,603903,103,3,1,1,64
28,28.62,39.99,12.18,33.15,603903,103,3,1,1,64
29,19.56,29.82,5.36,20.16,603903,103,3,1,1,64
30,11.89,21.06,1.65,8.15,603903,103,3,1,1,64
31,8.1,15.58,1.49,11.77,603903,103,3,1,1,64
32,5.14,13.81,4.43,20.32,603903,103,3,1,1,64
33,8.75,20.42,9.14,29.95,603903,103,3,1,1,64
34,10.48,24.18,14.1,37.85,603903,103,3,1,1,64
35,12.6,28.53,17.74,42.72,603903,103,3,1,1,64
36,14.31,30.38,19.6,45.0,603903,103,3,1,1,64
37,19.04,35.86,19.33,44.71,603903,103,3,1,1,64
38,15.39,32.03,17.61,42.62,603903,103,3,1,1,64
39,13.76,29.97,14.99,39.23,603903,103,3,1,1,64
40,15.08,31.95,11.86,34.7,603903,103,3,1,1,64
41,13.34,27.57,8.77,29.54,603903,103,3,1,1,64
