epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,354.11,99.96,668.14,99.83,002759,103,3,1,1,64
1,352.96,99.62,666.62,99.71,002759,103,3,1,1,64
2,351.99,99.32,665.01,99.59,002759,103,3,1,1,64
3,350.78,98.95,663.31,99.45,002759,103,3,1,1,64
4,349.63,98.67,661.42,99.3,002759,103,3,1,1,64
5,348.17,98.26,659.27,99.12,002759,103,3,1,1,64
6,346.68,97.75,656.78,98.92,002759,103,3,1,1,64
7,345.02,97.21,653.93,98.69,002759,103,3,1,1,64
8,342.53,96.67,650.6,98.43,002759,103,3,1,1,64
9,340.36,95.93,646.74,98.12,002759,103,3,1,1,64
10,337.5,95.18,642.2,97.75,002759,103,3,1,1,64
11,334.68,94.3,636.98,97.33,002759,103,3,1,1,64
12,330.77,93.32,630.95,96.84,002759,103,3,1,1,64
13,326.77,92.12,624.03,96.27,002759,103,3,1,1,64
14,322.64,91.06,616.08,95.61,002759,103,3,1,1,64
15,316.76,89.45,606.96,94.84,002759,103,3,1,1,64
16,310.85,87.54,596.54,93.96,002759,103,3,1,1,64
17,302.46,85.12,584.54,92.92,002759,103,3,1,1,64
18,295.53,83.16,570.93,91.74,002759,103,3,1,1,64
19,287.6,81.02,555.81,90.39,002759,103,3,1,1,64
20,277.02,77.8,538.99,88.86,002759,103,3,1,1,64
21,268.52,74.62,520.55,87.14,002759,103,3,1,1,64
22,256.3,71.68,500.58,85.23,002759,103,3,1,1,64
23,245.5,68.35,479.19,83.12,002759,103,3,1,1,64
24,231.33,62.76,456.21,80.78,002759,103,3,1,1,64
