epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,355.86,100.11,121.58,100.04,603686,103,3,1,1,64
1,354.85,99.95,121.19,99.87,603686,103,3,1,1,64
2,354.02,99.81,120.81,99.7,603686,103,3,1,1,64
3,353.12,99.66,120.45,99.55,603686,103,3,1,1,64
4,352.03,99.49,120.08,99.39,603686,103,3,1,1,64
5,351.3,99.36,119.7,99.23,603686,103,3,1,1,64
6,350.12,99.2,119.32,99.07,603686,103,3,1,1,64
7,348.95,98.99,118.92,98.91,603686,103,3,1,1,64
8,347.17,98.73,118.51,98.74,603686,103,3,1,1,64
9,345.34,98.47,118.08,98.57,603686,103,3,1,1,64
10,343.25,98.14,117.62,98.38,603686,103,3,1,1,64
11,340.81,97.82,117.11,98.18,603686,103,3,1,1,64
12,338.37,97.51,116.56,97.97,603686,103,3,1,1,64
13,334.45,96.87,115.96,97.74,603686,103,3,1,1,64
14,330.48,96.36,115.29,97.48,603686,103,3,1,1,64
15,324.89,95.64,114.54,97.2,603686,103,3,1,1,64
16,319.35,94.82,113.71,96.9,603686,103,3,1,1,64
17,312.97,93.93,112.78,96.56,603686,103,3,1,1,64
18,305.84,92.82,111.74,96.19,603686,103,3,1,1,64
19,294.77,91.34,110.57,95.78,603686,103,3,1,1,64
20,282.42,89.58,109.24,95.32,603686,103,3,1,1,64
21,267.58,87.43,107.73,94.79,603686,103,3,1,1,64
22,254.4,85.34,105.98,94.18,603686,103,3,1,1,64
23,237.92,82.52,103.95,93.47,603686,103,3,1,1,64
24,221.39,79.55,101.59,92.62,603686,103,3,1,1,64
