epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.86,98.57,58.55,99.75,600409,103,3,1,1,64
1,22.66,98.42,58.1,99.36,600409,103,3,1,1,64
2,22.49,97.96,57.65,98.95,600409,103,3,1,1,64
3,22.31,97.12,57.11,98.46,600409,103,3,1,1,64
4,22.09,97.17,56.47,97.88,600409,103,3,1,1,64
5,21.81,96.34,55.69,97.19,600409,103,3,1,1,64
6,21.56,95.08,54.75,96.35,600409,103,3,1,1,64
7,21.24,94.33,53.6,95.33,600409,103,3,1,1,64
8,20.85,92.55,52.21,94.1,600409,103,3,1,1,64
9,20.38,90.9,50.55,92.6,600409,103,3,1,1,64
10,19.81,90.12,48.56,90.77,600409,103,3,1,1,64
11,19.16,88.26,46.21,88.55,600409,103,3,1,1,64
12,18.22,86.74,43.46,85.86,600409,103,3,1,1,64
13,17.41,85.1,40.31,82.61,600409,103,3,1,1,64
14,16.2,83.66,36.75,78.73,600409,103,3,1,1,64
15,14.97,81.21,32.85,74.12,600409,103,3,1,1,64
16,13.69,80.44,28.68,68.7,600409,103,3,1,1,64
17,12.02,76.39,24.34,62.42,600409,103,3,1,1,64
18,10.53,74.97,20.02,55.26,600409,103,3,1,1,64
19,8.84,73.13,15.88,47.23,600409,103,3,1,1,64
20,7.16,73.0,12.12,38.55,600409,103,3,1,1,64
21,5.46,68.92,8.91,31.28,600409,103,3,1,1,64
22,4.49,66.89,6.42,26.17,600409,103,3,1,1,64
23,3.48,68.18,4.74,23.04,600409,103,3,1,1,64
24,2.67,64.57,3.92,21.66,600409,103,3,1,1,64
