epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,265.25,100.19,67.57,99.84,600058,103,3,1,1,64
1,263.13,99.78,67.21,99.57,600058,103,3,1,1,64
2,261.06,99.45,66.89,99.34,600058,103,3,1,1,64
3,258.52,99.09,66.52,99.09,600058,103,3,1,1,64
4,254.59,98.58,66.07,98.79,600058,103,3,1,1,64
5,250.09,97.97,65.5,98.41,600058,103,3,1,1,64
6,243.38,97.13,64.79,97.94,600058,103,3,1,1,64
7,233.38,95.79,63.87,97.33,600058,103,3,1,1,64
8,220.29,94.13,62.66,96.51,600058,103,3,1,1,64
9,203.05,91.66,61.05,95.38,600058,103,3,1,1,64
10,184.7,88.52,58.91,93.76,600058,103,3,1,1,64
11,161.89,84.53,56.09,91.42,600058,103,3,1,1,64
12,139.5,80.05,52.49,88.07,600058,103,3,1,1,64
13,118.37,74.71,47.93,84.0,600058,103,3,1,1,64
14,101.13,69.49,42.19,78.82,600058,103,3,1,1,64
15,85.67,64.61,35.03,71.53,600058,103,3,1,1,64
16,74.37,59.65,26.4,60.74,600058,103,3,1,1,64
17,62.65,54.23,17.46,47.47,600058,103,3,1,1,64
18,52.65,47.5,11.63,35.33,600058,103,3,1,1,64
19,41.71,39.31,14.11,34.47,600058,103,3,1,1,64
20,38.45,31.28,27.06,57.01,600058,103,3,1,1,64
21,37.8,30.27,42.03,76.9,600058,103,3,1,1,64
22,39.61,41.19,48.47,83.35,600058,103,3,1,1,64
23,42.48,44.73,45.72,79.35,600058,103,3,1,1,64
24,39.66,42.04,37.16,67.36,600058,103,3,1,1,64
