epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,79.19,99.81,15.04,98.82,000892,103,3,1,1,64
1,78.28,99.14,14.86,98.14,000892,103,3,1,1,64
2,77.43,98.49,14.65,97.39,000892,103,3,1,1,64
3,76.44,97.68,14.41,96.51,000892,103,3,1,1,64
4,75.19,96.66,14.12,95.48,000892,103,3,1,1,64
5,73.59,95.36,13.78,94.22,000892,103,3,1,1,64
6,71.47,93.52,13.36,92.61,000892,103,3,1,1,64
7,68.2,91.04,12.81,90.52,000892,103,3,1,1,64
8,64.4,87.71,12.12,87.7,000892,103,3,1,1,64
9,58.54,82.58,11.25,83.88,000892,103,3,1,1,64
10,51.16,75.74,10.19,78.64,000892,103,3,1,1,64
11,42.5,66.02,9.02,71.61,000892,103,3,1,1,64
12,33.46,55.07,8.03,64.82,000892,103,3,1,1,64
13,24.01,44.4,7.43,61.61,000892,103,3,1,1,64
14,18.51,39.98,7.13,60.65,000892,103,3,1,1,64
15,15.77,38.42,6.97,59.68,000892,103,3,1,1,64
16,13.23,36.94,6.95,59.39,000892,103,3,1,1,64
17,11.98,34.7,7.01,61.33,000892,103,3,1,1,64
18,11.26,33.69,7.01,63.68,000892,103,3,1,1,64
19,10.3,32.44,6.86,64.45,000892,103,3,1,1,64
20,10.21,33.09,6.54,63.31,000892,103,3,1,1,64
21,10.16,33.46,5.99,60.06,000892,103,3,1,1,64
22,9.85,32.62,5.25,55.91,000892,103,3,1,1,64
23,8.36,30.49,4.38,49.97,000892,103,3,1,1,64
24,7.56,28.94,3.51,44.28,000892,103,3,1,1,64
