epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.05,100.47,11.07,100.09,002259,103,3,1,1,64
1,29.74,99.88,11.0,99.8,002259,103,3,1,1,64
2,29.47,99.44,10.94,99.52,002259,103,3,1,1,64
3,29.24,98.94,10.89,99.24,002259,103,3,1,1,64
4,28.93,98.43,10.83,98.96,002259,103,3,1,1,64
5,28.62,97.88,10.77,98.68,002259,103,3,1,1,64
6,28.27,97.33,10.71,98.4,002259,103,3,1,1,64
7,27.78,96.56,10.65,98.11,002259,103,3,1,1,64
8,27.3,95.85,10.59,97.82,002259,103,3,1,1,64
9,26.85,95.06,10.53,97.53,002259,103,3,1,1,64
10,25.93,93.92,10.47,97.23,002259,103,3,1,1,64
11,25.21,92.76,10.4,96.93,002259,103,3,1,1,64
12,24.12,91.31,10.34,96.62,002259,103,3,1,1,64
13,22.97,89.65,10.27,96.32,002259,103,3,1,1,64
14,21.62,87.72,10.21,96.02,002259,103,3,1,1,64
15,19.93,85.23,10.15,95.74,002259,103,3,1,1,64
16,17.96,82.27,10.08,95.47,002259,103,3,1,1,64
17,16.31,79.42,10.02,95.23,002259,103,3,1,1,64
18,14.51,75.43,9.97,95.0,002259,103,3,1,1,64
19,12.22,70.87,9.91,94.78,002259,103,3,1,1,64
20,10.67,66.2,9.85,94.52,002259,103,3,1,1,64
21,8.74,61.43,9.77,94.17,002259,103,3,1,1,64
22,6.75,56.15,9.66,93.66,002259,103,3,1,1,64
23,5.51,50.96,9.51,92.91,002259,103,3,1,1,64
24,4.56,47.8,9.3,91.8,002259,103,3,1,1,64
25,3.94,45.0,9.0,90.23,002259,103,3,1,1,64
26,3.94,44.51,8.61,88.1,002259,103,3,1,1,64
27,4.04,46.55,8.11,85.31,002259,103,3,1,1,64
28,4.3,46.37,7.54,81.99,002259,103,3,1,1,64
29,4.83,48.47,6.94,78.33,002259,103,3,1,1,64
30,5.09,48.68,6.37,74.59,002259,103,3,1,1,64
31,5.07,48.86,5.83,70.91,002259,103,3,1,1,64
32,3.93,43.68,5.32,67.31,002259,103,3,1,1,64
33,4.46,45.47,4.84,63.9,002259,103,3,1,1,64
34,3.52,40.68,4.4,60.63,002259,103,3,1,1,64
35,3.29,39.46,3.98,57.49,002259,103,3,1,1,64
36,3.17,36.5,3.59,54.46,002259,103,3,1,1,64
37,2.72,33.0,3.22,51.52,002259,103,3,1,1,64
38,2.29,30.74,2.9,48.77,002259,103,3,1,1,64
39,2.37,28.91,2.6,46.09,002259,103,3,1,1,64
40,1.91,24.86,2.33,43.41,002259,103,3,1,1,64
41,1.98,23.55,2.07,40.84,002259,103,3,1,1,64
42,2.09,21.06,1.83,38.26,002259,103,3,1,1,64
43,1.93,20.57,1.61,35.67,002259,103,3,1,1,64
44,2.42,21.56,1.39,33.05,002259,103,3,1,1,64
45,2.11,19.52,1.19,30.4,002259,103,3,1,1,64
46,2.2,18.23,1.01,27.73,002259,103,3,1,1,64
47,2.32,19.42,0.84,25.1,002259,103,3,1,1,64
48,2.09,18.35,0.7,22.49,002259,103,3,1,1,64
49,2.34,20.02,0.57,19.91,002259,103,3,1,1,64
