epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,354.15,100.13,220.71,99.98,603189,103,3,1,1,64
1,353.04,99.95,219.95,99.78,603189,103,3,1,1,64
2,351.97,99.78,219.33,99.63,603189,103,3,1,1,64
3,351.07,99.65,218.74,99.49,603189,103,3,1,1,64
4,350.01,99.5,218.13,99.34,603189,103,3,1,1,64
5,348.83,99.34,217.45,99.18,603189,103,3,1,1,64
6,347.49,99.15,216.69,99.0,603189,103,3,1,1,64
7,346.06,98.97,215.85,98.79,603189,103,3,1,1,64
8,344.27,98.72,214.91,98.56,603189,103,3,1,1,64
9,342.31,98.43,213.83,98.3,603189,103,3,1,1,64
10,339.63,98.11,212.61,98.0,603189,103,3,1,1,64
11,336.31,97.69,211.21,97.66,603189,103,3,1,1,64
12,332.63,97.23,209.6,97.27,603189,103,3,1,1,64
13,329.0,96.7,207.75,96.81,603189,103,3,1,1,64
14,324.15,96.09,205.6,96.28,603189,103,3,1,1,64
15,318.16,95.31,203.09,95.66,603189,103,3,1,1,64
16,312.15,94.49,200.13,94.91,603189,103,3,1,1,64
17,304.1,93.36,196.61,94.02,603189,103,3,1,1,64
18,294.03,91.93,192.39,92.93,603189,103,3,1,1,64
19,282.28,90.26,187.31,91.6,603189,103,3,1,1,64
20,272.65,88.72,181.2,89.96,603189,103,3,1,1,64
21,258.73,86.55,173.84,87.94,603189,103,3,1,1,64
22,244.86,84.19,164.96,85.42,603189,103,3,1,1,64
23,229.95,81.43,154.4,82.32,603189,103,3,1,1,64
24,210.68,77.66,142.05,78.52,603189,103,3,1,1,64
25,191.48,73.93,127.81,73.91,603189,103,3,1,1,64
26,172.29,69.67,111.78,68.38,603189,103,3,1,1,64
27,154.17,64.91,94.25,61.83,603189,103,3,1,1,64
28,130.26,58.81,75.79,54.21,603189,103,3,1,1,64
29,110.17,53.34,57.48,45.61,603189,103,3,1,1,64
30,90.15,46.27,40.71,37.44,603189,103,3,1,1,64
31,70.92,38.81,26.79,29.12,603189,103,3,1,1,64
32,55.85,32.16,16.65,21.86,603189,103,3,1,1,64
33,43.81,26.87,10.49,15.69,603189,103,3,1,1,64
34,32.45,22.67,7.92,14.3,603189,103,3,1,1,64
35,32.84,22.42,8.23,17.45,603189,103,3,1,1,64
36,26.33,19.55,10.65,21.24,603189,103,3,1,1,64
37,22.81,20.77,14.43,25.53,603189,103,3,1,1,64
38,23.66,21.57,18.98,29.57,603189,103,3,1,1,64
39,23.09,20.84,23.82,33.21,603189,103,3,1,1,64
40,23.97,24.02,28.52,36.58,603189,103,3,1,1,64
41,24.15,24.98,32.81,39.45,603189,103,3,1,1,64
42,28.84,28.36,36.42,41.69,603189,103,3,1,1,64
43,30.52,28.76,39.24,43.34,603189,103,3,1,1,64
44,28.91,28.98,41.25,44.47,603189,103,3,1,1,64
