epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,60.44,100.15,18.29,99.9,000622,103,3,1,1,64
1,60.08,99.79,18.19,99.63,000622,103,3,1,1,64
2,59.7,99.44,18.1,99.38,000622,103,3,1,1,64
3,59.29,99.08,18.02,99.15,000622,103,3,1,1,64
4,58.72,98.62,17.93,98.91,000622,103,3,1,1,64
5,58.2,98.22,17.85,98.69,000622,103,3,1,1,64
6,57.58,97.68,17.77,98.46,000622,103,3,1,1,64
7,56.84,97.11,17.69,98.22,000622,103,3,1,1,64
8,55.81,96.36,17.6,97.98,000622,103,3,1,1,64
9,54.78,95.56,17.52,97.74,000622,103,3,1,1,64
10,53.53,94.71,17.43,97.49,000622,103,3,1,1,64
11,51.87,93.45,17.34,97.24,000622,103,3,1,1,64
12,50.27,92.34,17.25,96.99,000622,103,3,1,1,64
13,47.92,90.58,17.16,96.74,000622,103,3,1,1,64
14,45.41,88.57,17.08,96.49,000622,103,3,1,1,64
15,42.27,86.09,16.99,96.25,000622,103,3,1,1,64
16,39.07,83.39,16.91,96.02,000622,103,3,1,1,64
17,35.12,79.89,16.84,95.79,000622,103,3,1,1,64
18,31.09,75.61,16.76,95.56,000622,103,3,1,1,64
19,26.47,70.68,16.67,95.31,000622,103,3,1,1,64
20,22.61,65.97,16.57,95.01,000622,103,3,1,1,64
21,18.69,58.89,16.42,94.56,000622,103,3,1,1,64
22,14.76,51.71,16.18,93.86,000622,103,3,1,1,64
23,11.51,46.15,15.81,92.74,000622,103,3,1,1,64
24,9.1,41.61,15.21,90.93,000622,103,3,1,1,64
