epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,34.4,98.9,157.27,100.14,000534,103,3,1,1,64
1,33.9,95.37,156.39,99.85,000534,103,3,1,1,64
2,33.42,92.5,155.71,99.61,000534,103,3,1,1,64
3,32.89,89.85,155.07,99.38,000534,103,3,1,1,64
4,32.25,87.95,154.3,99.11,000534,103,3,1,1,64
5,31.29,87.06,153.28,98.75,000534,103,3,1,1,64
6,30.14,84.73,151.83,98.24,000534,103,3,1,1,64
7,28.63,84.03,149.78,97.54,000534,103,3,1,1,64
8,26.47,84.66,146.82,96.51,000534,103,3,1,1,64
9,23.82,89.09,142.41,94.98,000534,103,3,1,1,64
10,20.58,92.7,135.49,92.58,000534,103,3,1,1,64
11,16.78,98.49,124.73,88.73,000534,103,3,1,1,64
12,12.91,116.98,108.64,82.67,000534,103,3,1,1,64
13,10.22,126.85,87.55,73.92,000534,103,3,1,1,64
14,8.04,128.56,64.93,63.09,000534,103,3,1,1,64
15,6.84,119.39,45.56,51.97,000534,103,3,1,1,64
16,6.89,100.15,32.37,42.82,000534,103,3,1,1,64
17,6.15,73.35,24.89,36.85,000534,103,3,1,1,64
18,4.91,56.11,21.2,33.51,000534,103,3,1,1,64
19,4.81,49.88,19.65,31.88,000534,103,3,1,1,64
20,4.58,51.81,18.73,30.8,000534,103,3,1,1,64
21,4.14,47.83,17.7,29.59,000534,103,3,1,1,64
22,3.79,45.15,16.22,27.84,000534,103,3,1,1,64
23,3.49,41.84,14.27,25.54,000534,103,3,1,1,64
24,2.94,41.07,12.0,22.77,000534,103,3,1,1,64
25,2.72,45.38,9.88,20.03,000534,103,3,1,1,64
26,2.77,53.21,8.19,17.63,000534,103,3,1,1,64
27,2.59,57.78,6.92,15.71,000534,103,3,1,1,64
28,2.58,58.99,6.02,14.36,000534,103,3,1,1,64
29,2.28,57.7,5.3,13.38,000534,103,3,1,1,64
30,2.22,51.72,4.62,12.43,000534,103,3,1,1,64
31,2.16,47.09,4.05,11.59,000534,103,3,1,1,64
32,2.21,43.99,3.58,10.88,000534,103,3,1,1,64
33,1.85,41.02,3.28,10.57,000534,103,3,1,1,64
34,2.31,40.82,3.14,10.54,000534,103,3,1,1,64
35,1.94,40.61,3.1,10.54,000534,103,3,1,1,64
36,1.82,41.66,3.16,10.59,000534,103,3,1,1,64
37,1.94,40.99,3.35,10.95,000534,103,3,1,1,64
38,1.86,41.44,3.8,11.89,000534,103,3,1,1,64
39,1.8,39.13,4.44,12.94,000534,103,3,1,1,64
40,1.55,39.24,4.87,13.67,000534,103,3,1,1,64
41,1.76,39.14,4.88,13.79,000534,103,3,1,1,64
42,1.9,37.06,4.57,13.39,000534,103,3,1,1,64
43,1.45,34.9,4.22,12.91,000534,103,3,1,1,64
44,1.74,35.8,4.12,12.8,000534,103,3,1,1,64
45,1.54,36.14,4.29,13.15,000534,103,3,1,1,64
