epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,183.28,102.75,285.59,99.57,600739,103,3,1,1,64
1,181.94,99.71,283.42,99.21,600739,103,3,1,1,64
2,180.36,97.99,280.55,98.74,600739,103,3,1,1,64
3,177.91,98.52,276.52,98.08,600739,103,3,1,1,64
4,174.84,100.18,270.83,97.15,600739,103,3,1,1,64
5,170.67,97.55,262.76,95.83,600739,103,3,1,1,64
6,164.0,98.27,251.36,93.94,600739,103,3,1,1,64
7,154.44,97.61,235.63,91.22,600739,103,3,1,1,64
8,142.93,95.48,214.92,87.43,600739,103,3,1,1,64
9,128.09,94.33,189.39,82.33,600739,103,3,1,1,64
10,111.8,89.73,160.29,75.78,600739,103,3,1,1,64
11,94.2,87.28,129.62,67.78,600739,103,3,1,1,64
12,78.44,84.51,99.78,58.55,600739,103,3,1,1,64
13,63.76,78.15,73.07,48.5,600739,103,3,1,1,64
14,49.34,75.86,51.13,38.16,600739,103,3,1,1,64
15,42.52,71.84,34.64,28.05,600739,103,3,1,1,64
16,33.59,70.75,23.38,19.42,600739,103,3,1,1,64
17,28.59,65.0,16.62,15.84,600739,103,3,1,1,64
18,25.62,71.82,13.45,16.01,600739,103,3,1,1,64
19,22.0,61.29,12.92,18.02,600739,103,3,1,1,64
20,21.43,66.56,14.1,20.9,600739,103,3,1,1,64
21,22.35,105.22,16.12,23.65,600739,103,3,1,1,64
22,20.23,94.81,18.28,25.96,600739,103,3,1,1,64
23,21.54,152.82,20.08,27.59,600739,103,3,1,1,64
24,20.4,166.94,21.25,28.58,600739,103,3,1,1,64
25,21.26,180.61,21.72,28.95,600739,103,3,1,1,64
26,21.67,200.68,21.54,28.81,600739,103,3,1,1,64
27,21.95,259.04,20.91,28.29,600739,103,3,1,1,64
28,22.6,246.54,20.0,27.49,600739,103,3,1,1,64
29,19.6,248.4,19.01,26.61,600739,103,3,1,1,64
