epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,133.61,99.89,69.4,99.75,002763,103,3,1,1,64
1,132.67,99.59,69.15,99.57,002763,103,3,1,1,64
2,131.9,99.32,68.91,99.39,002763,103,3,1,1,64
3,130.95,99.02,68.67,99.21,002763,103,3,1,1,64
4,129.81,98.67,68.45,99.05,002763,103,3,1,1,64
5,128.39,98.25,68.24,98.9,002763,103,3,1,1,64
6,126.94,97.83,68.02,98.73,002763,103,3,1,1,64
7,125.37,97.46,67.79,98.57,002763,103,3,1,1,64
8,122.81,96.74,67.56,98.4,002763,103,3,1,1,64
9,120.53,96.21,67.32,98.22,002763,103,3,1,1,64
10,116.79,95.18,67.08,98.05,002763,103,3,1,1,64
11,113.82,94.27,66.84,97.86,002763,103,3,1,1,64
12,109.57,93.22,66.59,97.68,002763,103,3,1,1,64
13,104.1,91.77,66.33,97.48,002763,103,3,1,1,64
14,99.54,90.45,66.07,97.28,002763,103,3,1,1,64
15,93.91,88.67,65.79,97.07,002763,103,3,1,1,64
16,87.36,86.75,65.51,96.85,002763,103,3,1,1,64
17,80.58,84.35,65.21,96.61,002763,103,3,1,1,64
18,73.57,82.13,64.89,96.36,002763,103,3,1,1,64
19,65.88,79.22,64.53,96.07,002763,103,3,1,1,64
20,60.38,76.73,64.13,95.74,002763,103,3,1,1,64
21,55.4,73.96,63.68,95.36,002763,103,3,1,1,64
22,48.83,70.57,63.15,94.9,002763,103,3,1,1,64
23,41.53,66.78,62.52,94.35,002763,103,3,1,1,64
24,38.66,64.65,61.8,93.69,002763,103,3,1,1,64
25,35.24,61.71,60.97,92.92,002763,103,3,1,1,64
26,31.67,58.01,60.05,92.02,002763,103,3,1,1,64
27,30.81,56.09,59.03,90.99,002763,103,3,1,1,64
28,27.72,53.77,57.96,89.83,002763,103,3,1,1,64
29,28.11,54.9,56.88,88.61,002763,103,3,1,1,64
30,25.42,51.84,55.8,87.32,002763,103,3,1,1,64
31,24.89,52.93,54.77,86.01,002763,103,3,1,1,64
32,25.73,53.97,53.85,84.81,002763,103,3,1,1,64
33,25.31,53.97,53.04,83.74,002763,103,3,1,1,64
34,25.45,53.87,52.34,82.86,002763,103,3,1,1,64
35,26.42,55.34,51.78,82.26,002763,103,3,1,1,64
36,26.04,55.45,51.28,81.84,002763,103,3,1,1,64
37,25.79,55.69,50.87,81.67,002763,103,3,1,1,64
38,26.56,56.16,50.54,81.7,002763,103,3,1,1,64
39,27.01,55.93,50.3,81.91,002763,103,3,1,1,64
40,24.2,53.56,50.09,82.17,002763,103,3,1,1,64
41,25.8,54.61,49.87,82.42,002763,103,3,1,1,64
42,22.94,50.79,49.59,82.58,002763,103,3,1,1,64
43,21.74,50.08,49.24,82.62,002763,103,3,1,1,64
44,22.13,50.2,48.76,82.45,002763,103,3,1,1,64
45,19.66,47.35,48.12,82.06,002763,103,3,1,1,64
46,19.4,46.57,47.33,81.46,002763,103,3,1,1,64
47,19.68,47.91,46.34,80.62,002763,103,3,1,1,64
48,18.79,45.53,45.22,79.61,002763,103,3,1,1,64
49,17.52,43.37,43.96,78.42,002763,103,3,1,1,64
