epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.67,98.99,2.21,98.03,600022,103,3,1,1,64
1,8.5,97.84,2.15,96.69,600022,103,3,1,1,64
2,8.34,96.55,2.09,95.33,600022,103,3,1,1,64
3,8.15,95.2,2.03,93.97,600022,103,3,1,1,64
4,7.93,93.79,1.97,92.58,600022,103,3,1,1,64
5,7.7,92.19,1.91,91.15,600022,103,3,1,1,64
6,7.4,90.36,1.85,89.65,600022,103,3,1,1,64
7,7.06,88.46,1.78,88.07,600022,103,3,1,1,64
8,6.64,86.16,1.71,86.4,600022,103,3,1,1,64
9,6.21,83.71,1.64,84.63,600022,103,3,1,1,64
10,5.66,80.7,1.56,82.76,600022,103,3,1,1,64
11,5.15,77.53,1.48,80.74,600022,103,3,1,1,64
12,4.43,72.85,1.39,78.56,600022,103,3,1,1,64
13,3.81,68.85,1.3,76.16,600022,103,3,1,1,64
14,3.17,63.55,1.21,73.49,600022,103,3,1,1,64
15,2.51,58.57,1.12,70.5,600022,103,3,1,1,64
16,2.0,55.37,1.04,67.98,600022,103,3,1,1,64
17,1.68,52.56,0.97,65.92,600022,103,3,1,1,64
18,1.5,50.33,0.91,63.71,600022,103,3,1,1,64
19,1.49,49.82,0.85,60.91,600022,103,3,1,1,64
20,1.9,50.32,0.77,57.7,600022,103,3,1,1,64
21,1.87,47.11,0.67,53.9,600022,103,3,1,1,64
22,1.87,44.62,0.57,49.43,600022,103,3,1,1,64
23,1.81,41.35,0.47,44.48,600022,103,3,1,1,64
24,1.55,37.25,0.38,39.46,600022,103,3,1,1,64
