epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,227.69,100.07,22.75,99.9,002188,103,3,1,1,64
1,226.99,99.86,22.63,99.58,002188,103,3,1,1,64
2,226.23,99.65,22.52,99.29,002188,103,3,1,1,64
3,225.49,99.43,22.42,99.03,002188,103,3,1,1,64
4,224.52,99.19,22.33,98.79,002188,103,3,1,1,64
5,223.44,98.96,22.24,98.57,002188,103,3,1,1,64
6,222.01,98.64,22.15,98.36,002188,103,3,1,1,64
7,220.66,98.34,22.07,98.17,002188,103,3,1,1,64
8,218.89,97.97,21.99,97.98,002188,103,3,1,1,64
9,216.26,97.53,21.92,97.82,002188,103,3,1,1,64
10,213.84,97.11,21.86,97.66,002188,103,3,1,1,64
11,210.89,96.64,21.8,97.53,002188,103,3,1,1,64
12,207.2,95.96,21.74,97.42,002188,103,3,1,1,64
13,203.01,95.24,21.69,97.32,002188,103,3,1,1,64
14,196.54,94.31,21.64,97.24,002188,103,3,1,1,64
15,191.55,93.36,21.61,97.18,002188,103,3,1,1,64
16,183.65,91.99,21.58,97.15,002188,103,3,1,1,64
17,176.77,90.54,21.56,97.14,002188,103,3,1,1,64
18,168.39,88.86,21.54,97.14,002188,103,3,1,1,64
19,159.76,86.87,21.54,97.14,002188,103,3,1,1,64
20,151.74,84.76,21.53,97.12,002188,103,3,1,1,64
21,141.51,82.22,21.52,97.05,002188,103,3,1,1,64
22,131.35,78.96,21.48,96.87,002188,103,3,1,1,64
23,120.77,75.4,21.4,96.48,002188,103,3,1,1,64
24,108.98,71.43,21.23,95.74,002188,103,3,1,1,64
25,102.72,67.17,20.92,94.38,002188,103,3,1,1,64
26,91.08,62.14,20.38,92.06,002188,103,3,1,1,64
27,81.43,56.92,19.52,88.31,002188,103,3,1,1,64
28,74.38,50.46,18.23,82.59,002188,103,3,1,1,64
29,62.88,43.24,16.5,74.4,002188,103,3,1,1,64
30,59.16,40.44,14.41,64.18,002188,103,3,1,1,64
31,53.34,37.62,12.19,54.41,002188,103,3,1,1,64
32,52.0,38.66,10.21,48.73,002188,103,3,1,1,64
33,52.94,44.45,8.78,47.6,002188,103,3,1,1,64
34,47.01,45.59,8.05,47.78,002188,103,3,1,1,64
35,49.75,52.52,7.78,49.33,002188,103,3,1,1,64
36,53.55,55.62,7.53,50.74,002188,103,3,1,1,64
37,50.06,56.89,7.14,49.82,002188,103,3,1,1,64
38,51.67,59.48,6.56,46.15,002188,103,3,1,1,64
39,49.91,58.18,5.99,40.94,002188,103,3,1,1,64
40,48.64,57.4,5.7,36.07,002188,103,3,1,1,64
41,47.4,56.25,5.83,33.24,002188,103,3,1,1,64
42,46.16,53.39,6.37,34.19,002188,103,3,1,1,64
43,47.72,53.39,7.2,38.92,002188,103,3,1,1,64
44,43.54,50.55,8.13,45.38,002188,103,3,1,1,64
45,38.21,49.57,8.99,52.26,002188,103,3,1,1,64
46,41.29,49.87,9.72,57.53,002188,103,3,1,1,64
47,34.5,44.85,10.21,61.1,002188,103,3,1,1,64
48,35.1,44.05,10.43,63.08,002188,103,3,1,1,64
49,30.51,41.38,10.34,63.47,002188,103,3,1,1,64
