epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,156.19,100.09,164.74,99.93,603132,103,3,1,1,64
1,155.64,99.92,164.21,99.77,603132,103,3,1,1,64
2,155.07,99.74,163.75,99.63,603132,103,3,1,1,64
3,154.69,99.62,163.27,99.48,603132,103,3,1,1,64
4,154.03,99.41,162.73,99.31,603132,103,3,1,1,64
5,153.56,99.26,162.07,99.11,603132,103,3,1,1,64
6,152.73,98.99,161.31,98.88,603132,103,3,1,1,64
7,151.93,98.73,160.45,98.61,603132,103,3,1,1,64
8,151.31,98.52,159.45,98.31,603132,103,3,1,1,64
9,150.42,98.25,158.32,97.96,603132,103,3,1,1,64
10,148.55,97.62,157.0,97.55,603132,103,3,1,1,64
11,147.32,97.23,155.47,97.07,603132,103,3,1,1,64
12,145.45,96.61,153.69,96.51,603132,103,3,1,1,64
13,143.86,96.1,151.62,95.86,603132,103,3,1,1,64
14,140.79,95.06,149.18,95.08,603132,103,3,1,1,64
15,137.15,93.83,146.28,94.15,603132,103,3,1,1,64
16,134.82,93.06,142.82,93.03,603132,103,3,1,1,64
17,130.07,91.39,138.71,91.67,603132,103,3,1,1,64
18,123.29,89.0,133.8,90.03,603132,103,3,1,1,64
19,116.71,86.62,127.97,88.04,603132,103,3,1,1,64
20,112.93,85.13,121.04,85.61,603132,103,3,1,1,64
21,101.12,80.58,112.82,82.64,603132,103,3,1,1,64
22,90.61,76.22,103.19,79.02,603132,103,3,1,1,64
23,79.04,70.98,92.08,74.63,603132,103,3,1,1,64
24,66.0,64.37,79.61,69.37,603132,103,3,1,1,64
25,52.01,57.53,66.14,63.19,603132,103,3,1,1,64
26,46.9,54.44,52.26,56.13,603132,103,3,1,1,64
27,33.08,44.61,38.79,48.31,603132,103,3,1,1,64
28,27.0,40.17,26.6,39.93,603132,103,3,1,1,64
29,14.53,29.64,16.44,31.3,603132,103,3,1,1,64
30,6.73,18.95,8.82,22.78,603132,103,3,1,1,64
31,1.49,8.27,3.87,14.82,603132,103,3,1,1,64
32,1.68,8.45,1.16,7.57,603132,103,3,1,1,64
33,1.24,7.77,0.22,3.33,603132,103,3,1,1,64
34,4.92,16.46,0.35,3.37,603132,103,3,1,1,64
35,3.21,12.83,0.93,6.86,603132,103,3,1,1,64
36,3.5,12.27,1.61,9.47,603132,103,3,1,1,64
37,6.97,18.82,2.1,10.94,603132,103,3,1,1,64
38,8.45,20.51,2.27,11.42,603132,103,3,1,1,64
39,4.76,15.94,2.23,11.31,603132,103,3,1,1,64
40,4.68,16.44,1.99,10.67,603132,103,3,1,1,64
41,4.71,15.36,1.63,9.58,603132,103,3,1,1,64
42,4.14,15.25,1.22,8.16,603132,103,3,1,1,64
43,5.13,14.65,0.81,6.46,603132,103,3,1,1,64
