epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.41,99.79,46.29,99.69,002634,103,3,1,1,64
1,44.1,99.32,46.03,99.39,002634,103,3,1,1,64
2,43.77,98.8,45.74,99.07,002634,103,3,1,1,64
3,43.45,98.29,45.41,98.71,002634,103,3,1,1,64
4,42.97,97.65,45.05,98.3,002634,103,3,1,1,64
5,42.5,97.07,44.63,97.83,002634,103,3,1,1,64
6,42.04,96.35,44.14,97.28,002634,103,3,1,1,64
7,41.45,95.6,43.58,96.66,002634,103,3,1,1,64
8,40.73,94.61,42.92,95.93,002634,103,3,1,1,64
9,39.95,93.81,42.16,95.08,002634,103,3,1,1,64
10,38.96,92.77,41.25,94.08,002634,103,3,1,1,64
11,37.7,91.43,40.19,92.89,002634,103,3,1,1,64
12,36.5,89.94,38.93,91.47,002634,103,3,1,1,64
13,34.59,88.07,37.45,89.76,002634,103,3,1,1,64
14,33.14,86.35,35.71,87.71,002634,103,3,1,1,64
15,31.11,84.02,33.7,85.24,002634,103,3,1,1,64
16,28.89,81.84,31.39,82.25,002634,103,3,1,1,64
17,26.13,78.38,28.78,78.64,002634,103,3,1,1,64
18,23.99,75.23,25.9,74.31,002634,103,3,1,1,64
19,21.21,71.7,22.79,69.12,002634,103,3,1,1,64
20,18.15,66.63,19.53,62.97,002634,103,3,1,1,64
21,15.38,62.09,16.26,55.74,002634,103,3,1,1,64
22,12.9,57.79,13.11,48.95,002634,103,3,1,1,64
23,11.01,53.86,10.3,41.66,002634,103,3,1,1,64
24,9.44,51.06,8.01,35.07,002634,103,3,1,1,64
