epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.27,100.42,4.65,99.37,600462,103,3,1,1,64
1,20.88,98.89,4.55,98.21,600462,103,3,1,1,64
2,20.48,97.44,4.48,97.29,600462,103,3,1,1,64
3,19.95,95.86,4.41,96.47,600462,103,3,1,1,64
4,19.24,94.04,4.35,95.61,600462,103,3,1,1,64
5,18.36,91.86,4.27,94.68,600462,103,3,1,1,64
6,17.19,88.82,4.19,93.67,600462,103,3,1,1,64
7,15.53,84.56,4.11,92.54,600462,103,3,1,1,64
8,13.37,78.9,4.01,91.24,600462,103,3,1,1,64
9,10.69,71.99,3.9,89.72,600462,103,3,1,1,64
10,7.97,65.32,3.78,87.96,600462,103,3,1,1,64
11,5.46,58.32,3.62,85.99,600462,103,3,1,1,64
12,3.92,53.42,3.45,83.95,600462,103,3,1,1,64
13,3.28,51.86,3.28,82.19,600462,103,3,1,1,64
14,2.97,50.82,3.14,80.89,600462,103,3,1,1,64
15,2.78,47.81,3.03,79.76,600462,103,3,1,1,64
16,2.46,44.98,2.91,78.51,600462,103,3,1,1,64
17,2.54,42.82,2.78,76.98,600462,103,3,1,1,64
18,2.68,42.33,2.62,74.99,600462,103,3,1,1,64
19,2.71,40.59,2.43,72.4,600462,103,3,1,1,64
20,2.82,41.67,2.22,69.14,600462,103,3,1,1,64
21,2.58,40.68,1.97,65.05,600462,103,3,1,1,64
22,2.31,39.22,1.69,59.91,600462,103,3,1,1,64
23,2.07,36.88,1.39,53.72,600462,103,3,1,1,64
24,2.04,35.63,1.09,46.67,600462,103,3,1,1,64
25,1.62,31.82,0.81,39.36,600462,103,3,1,1,64
26,1.67,28.74,0.58,32.25,600462,103,3,1,1,64
27,1.41,25.44,0.4,26.34,600462,103,3,1,1,64
28,1.46,23.48,0.28,21.54,600462,103,3,1,1,64
29,1.1,21.09,0.21,18.6,600462,103,3,1,1,64
30,1.15,22.05,0.17,16.95,600462,103,3,1,1,64
31,1.18,23.02,0.15,15.76,600462,103,3,1,1,64
32,1.11,24.03,0.14,14.92,600462,103,3,1,1,64
33,1.12,24.45,0.14,14.42,600462,103,3,1,1,64
34,1.1,26.14,0.14,14.27,600462,103,3,1,1,64
35,1.21,27.31,0.13,14.25,600462,103,3,1,1,64
36,1.05,26.64,0.13,14.28,600462,103,3,1,1,64
37,1.25,27.68,0.13,14.39,600462,103,3,1,1,64
38,1.06,23.92,0.13,14.57,600462,103,3,1,1,64
39,0.94,23.89,0.14,14.84,600462,103,3,1,1,64
40,0.93,23.82,0.14,15.27,600462,103,3,1,1,64
41,1.12,24.83,0.15,15.84,600462,103,3,1,1,64
42,0.95,23.06,0.16,16.35,600462,103,3,1,1,64
43,0.89,21.98,0.17,16.76,600462,103,3,1,1,64
44,1.0,22.29,0.17,17.0,600462,103,3,1,1,64
45,1.1,21.94,0.17,17.07,600462,103,3,1,1,64
46,0.91,21.64,0.17,17.03,600462,103,3,1,1,64
47,0.95,21.07,0.17,17.01,600462,103,3,1,1,64
