epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,141.6,100.05,279.07,99.89,002922,103,3,1,1,64
1,140.9,99.71,278.3,99.75,002922,103,3,1,1,64
2,140.2,99.42,277.49,99.59,002922,103,3,1,1,64
3,139.47,99.09,276.61,99.42,002922,103,3,1,1,64
4,138.57,98.66,275.68,99.24,002922,103,3,1,1,64
5,138.08,98.4,274.67,99.05,002922,103,3,1,1,64
6,137.03,97.94,273.58,98.84,002922,103,3,1,1,64
7,136.04,97.44,272.36,98.6,002922,103,3,1,1,64
8,135.08,96.92,271.02,98.34,002922,103,3,1,1,64
9,133.32,96.12,269.5,98.04,002922,103,3,1,1,64
10,131.67,95.15,267.79,97.71,002922,103,3,1,1,64
11,129.99,94.39,265.84,97.32,002922,103,3,1,1,64
12,127.75,93.3,263.59,96.87,002922,103,3,1,1,64
13,125.56,91.92,261.0,96.35,002922,103,3,1,1,64
14,122.69,90.41,258.05,95.76,002922,103,3,1,1,64
15,119.71,89.05,254.65,95.07,002922,103,3,1,1,64
16,116.05,86.58,250.79,94.28,002922,103,3,1,1,64
17,112.07,84.16,246.36,93.36,002922,103,3,1,1,64
18,107.01,81.2,241.3,92.3,002922,103,3,1,1,64
19,101.13,77.63,235.51,91.07,002922,103,3,1,1,64
20,96.13,73.83,228.96,89.66,002922,103,3,1,1,64
21,89.88,69.13,221.57,88.04,002922,103,3,1,1,64
22,81.94,63.96,213.25,86.18,002922,103,3,1,1,64
23,76.16,58.98,203.97,84.06,002922,103,3,1,1,64
24,69.22,53.92,193.73,81.66,002922,103,3,1,1,64
25,63.32,47.98,182.54,78.97,002922,103,3,1,1,64
26,55.73,41.09,170.4,75.95,002922,103,3,1,1,64
27,47.46,34.57,157.31,72.58,002922,103,3,1,1,64
28,43.87,30.64,143.4,68.84,002922,103,3,1,1,64
29,39.2,26.94,128.79,64.73,002922,103,3,1,1,64
30,36.07,24.41,113.74,60.23,002922,103,3,1,1,64
31,33.51,26.19,98.65,55.41,002922,103,3,1,1,64
32,25.27,23.29,84.07,50.39,002922,103,3,1,1,64
33,24.29,25.71,70.4,45.26,002922,103,3,1,1,64
34,19.99,27.28,57.99,40.12,002922,103,3,1,1,64
35,18.62,26.28,46.97,35.01,002922,103,3,1,1,64
36,19.01,25.07,37.4,30.2,002922,103,3,1,1,64
37,16.84,28.51,29.48,26.38,002922,103,3,1,1,64
38,14.51,24.57,23.13,22.77,002922,103,3,1,1,64
39,13.3,24.14,18.17,19.65,002922,103,3,1,1,64
40,13.18,22.64,14.46,17.57,002922,103,3,1,1,64
41,12.76,22.57,11.81,15.92,002922,103,3,1,1,64
42,12.86,21.01,10.01,14.67,002922,103,3,1,1,64
43,10.24,18.59,8.84,14.13,002922,103,3,1,1,64
44,8.61,17.66,8.14,13.8,002922,103,3,1,1,64
45,10.62,18.81,7.76,13.82,002922,103,3,1,1,64
46,12.94,20.22,7.61,14.01,002922,103,3,1,1,64
47,11.23,18.32,7.59,14.24,002922,103,3,1,1,64
48,10.45,18.05,7.63,14.4,002922,103,3,1,1,64
49,15.21,19.55,7.64,14.46,002922,103,3,1,1,64
