epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,52.0,99.96,36.59,99.4,603101,103,3,1,1,64
1,51.52,99.4,36.23,98.9,603101,103,3,1,1,64
2,51.12,98.87,35.85,98.37,603101,103,3,1,1,64
3,50.64,98.37,35.45,97.8,603101,103,3,1,1,64
4,50.1,97.72,35.0,97.17,603101,103,3,1,1,64
5,49.5,97.08,34.51,96.47,603101,103,3,1,1,64
6,48.89,96.46,33.97,95.69,603101,103,3,1,1,64
7,48.35,95.67,33.35,94.8,603101,103,3,1,1,64
8,47.31,94.7,32.67,93.79,603101,103,3,1,1,64
9,46.37,93.6,31.89,92.64,603101,103,3,1,1,64
10,45.14,92.11,31.02,91.33,603101,103,3,1,1,64
11,43.86,90.85,30.05,89.84,603101,103,3,1,1,64
12,42.39,89.28,28.96,88.14,603101,103,3,1,1,64
13,40.91,87.31,27.74,86.2,603101,103,3,1,1,64
14,39.54,85.89,26.38,83.98,603101,103,3,1,1,64
15,37.05,83.19,24.87,81.44,603101,103,3,1,1,64
16,34.51,80.17,23.2,78.55,603101,103,3,1,1,64
17,31.71,76.9,21.37,75.24,603101,103,3,1,1,64
18,29.72,73.85,19.38,71.46,603101,103,3,1,1,64
19,27.18,69.87,17.23,67.13,603101,103,3,1,1,64
20,24.11,65.07,14.93,62.19,603101,103,3,1,1,64
21,21.32,59.35,12.55,56.6,603101,103,3,1,1,64
22,18.43,53.6,10.13,50.31,603101,103,3,1,1,64
23,15.07,46.71,7.78,43.33,603101,103,3,1,1,64
24,12.15,39.2,5.61,35.72,603101,103,3,1,1,64
