epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,75.7,99.95,18.03,99.25,600854,103,3,1,1,64
1,74.75,99.21,17.77,98.5,600854,103,3,1,1,64
2,73.82,98.52,17.49,97.72,600854,103,3,1,1,64
3,72.7,97.73,17.18,96.82,600854,103,3,1,1,64
4,71.27,96.74,16.79,95.76,600854,103,3,1,1,64
5,69.21,95.43,16.33,94.47,600854,103,3,1,1,64
6,66.59,93.84,15.74,92.87,600854,103,3,1,1,64
7,62.88,91.59,14.99,90.82,600854,103,3,1,1,64
8,57.94,88.6,14.03,88.12,600854,103,3,1,1,64
9,51.92,84.45,12.77,84.45,600854,103,3,1,1,64
10,44.6,79.08,11.12,79.29,600854,103,3,1,1,64
11,35.64,71.55,9.01,71.79,600854,103,3,1,1,64
12,25.26,61.05,6.52,60.75,600854,103,3,1,1,64
13,16.89,48.56,4.0,46.68,600854,103,3,1,1,64
14,10.1,35.2,2.24,32.79,600854,103,3,1,1,64
15,5.85,25.33,2.38,21.19,600854,103,3,1,1,64
16,6.4,28.08,4.71,37.46,600854,103,3,1,1,64
17,8.0,36.52,6.65,51.08,600854,103,3,1,1,64
18,9.53,41.72,5.98,48.41,600854,103,3,1,1,64
19,8.42,39.4,3.78,34.65,600854,103,3,1,1,64
20,6.48,30.9,1.97,20.77,600854,103,3,1,1,64
21,5.47,25.4,1.16,16.06,600854,103,3,1,1,64
22,4.25,21.77,1.07,19.71,600854,103,3,1,1,64
23,4.46,21.64,1.2,22.69,600854,103,3,1,1,64
24,5.13,21.4,1.25,23.51,600854,103,3,1,1,64
25,5.06,21.65,1.12,21.84,600854,103,3,1,1,64
26,6.12,21.28,0.86,17.9,600854,103,3,1,1,64
27,4.67,18.33,0.58,12.76,600854,103,3,1,1,64
28,4.57,17.8,0.42,9.37,600854,103,3,1,1,64
29,3.47,17.82,0.43,10.97,600854,103,3,1,1,64
30,3.62,18.31,0.57,14.23,600854,103,3,1,1,64
31,3.44,19.33,0.72,17.03,600854,103,3,1,1,64
32,3.3,20.34,0.79,17.95,600854,103,3,1,1,64
33,3.38,22.23,0.72,16.38,600854,103,3,1,1,64
34,3.25,20.58,0.58,13.34,600854,103,3,1,1,64
35,3.13,17.75,0.47,10.7,600854,103,3,1,1,64
36,3.06,17.1,0.42,9.18,600854,103,3,1,1,64
37,2.91,16.08,0.41,9.09,600854,103,3,1,1,64
38,2.89,16.19,0.41,9.19,600854,103,3,1,1,64
39,2.9,15.66,0.4,9.09,600854,103,3,1,1,64
40,2.61,16.1,0.39,8.94,600854,103,3,1,1,64
41,2.76,15.79,0.39,9.21,600854,103,3,1,1,64
42,2.7,15.29,0.43,10.6,600854,103,3,1,1,64
43,2.56,15.42,0.5,12.5,600854,103,3,1,1,64
44,2.88,15.84,0.58,14.18,600854,103,3,1,1,64
45,2.55,15.79,0.63,15.25,600854,103,3,1,1,64
46,2.61,16.75,0.63,15.49,600854,103,3,1,1,64
47,2.55,16.72,0.6,15.07,600854,103,3,1,1,64
48,2.53,16.38,0.57,14.44,600854,103,3,1,1,64
49,2.36,14.91,0.54,13.82,600854,103,3,1,1,64
