epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,115.27,100.04,44.95,100.01,601798,103,3,1,1,64
1,114.56,99.71,44.74,99.76,601798,103,3,1,1,64
2,113.99,99.44,44.54,99.52,601798,103,3,1,1,64
3,113.29,99.13,44.36,99.31,601798,103,3,1,1,64
4,112.47,98.77,44.2,99.11,601798,103,3,1,1,64
5,111.48,98.35,44.04,98.91,601798,103,3,1,1,64
6,110.56,97.95,43.87,98.71,601798,103,3,1,1,64
7,109.34,97.46,43.7,98.5,601798,103,3,1,1,64
8,107.89,96.86,43.53,98.29,601798,103,3,1,1,64
9,106.11,96.18,43.35,98.07,601798,103,3,1,1,64
10,103.71,95.25,43.16,97.84,601798,103,3,1,1,64
11,101.52,94.37,42.97,97.6,601798,103,3,1,1,64
12,98.48,93.17,42.77,97.35,601798,103,3,1,1,64
13,94.6,91.62,42.57,97.1,601798,103,3,1,1,64
14,90.67,90.07,42.37,96.85,601798,103,3,1,1,64
15,85.22,87.84,42.17,96.61,601798,103,3,1,1,64
16,80.13,85.66,41.98,96.38,601798,103,3,1,1,64
17,74.42,83.01,41.81,96.17,601798,103,3,1,1,64
18,67.84,80.22,41.65,95.97,601798,103,3,1,1,64
19,61.53,76.8,41.49,95.78,601798,103,3,1,1,64
20,53.28,72.49,41.34,95.6,601798,103,3,1,1,64
21,47.5,69.23,41.19,95.41,601798,103,3,1,1,64
22,39.66,64.22,41.03,95.22,601798,103,3,1,1,64
23,33.28,59.83,40.87,95.01,601798,103,3,1,1,64
24,27.96,54.73,40.68,94.78,601798,103,3,1,1,64
25,22.63,49.6,40.46,94.49,601798,103,3,1,1,64
26,18.05,44.58,40.2,94.16,601798,103,3,1,1,64
27,16.52,42.08,39.89,93.76,601798,103,3,1,1,64
28,14.55,38.5,39.53,93.29,601798,103,3,1,1,64
29,12.05,35.11,39.13,92.76,601798,103,3,1,1,64
30,11.27,33.93,38.67,92.14,601798,103,3,1,1,64
31,11.23,34.36,38.16,91.47,601798,103,3,1,1,64
32,11.0,34.41,37.62,90.72,601798,103,3,1,1,64
33,11.3,35.33,37.04,89.93,601798,103,3,1,1,64
34,12.17,36.65,36.42,89.08,601798,103,3,1,1,64
35,11.62,36.48,35.77,88.17,601798,103,3,1,1,64
36,12.87,37.72,35.08,87.2,601798,103,3,1,1,64
37,12.37,37.2,34.35,86.15,601798,103,3,1,1,64
38,11.44,36.25,33.57,85.03,601798,103,3,1,1,64
39,13.24,38.64,32.74,83.84,601798,103,3,1,1,64
40,13.87,39.91,31.86,82.56,601798,103,3,1,1,64
41,11.17,35.77,30.92,81.18,601798,103,3,1,1,64
42,10.67,34.68,29.93,79.69,601798,103,3,1,1,64
43,10.63,34.05,28.86,78.06,601798,103,3,1,1,64
44,10.55,34.1,27.73,76.29,601798,103,3,1,1,64
45,8.68,30.99,26.53,74.35,601798,103,3,1,1,64
46,7.79,28.5,25.26,72.24,601798,103,3,1,1,64
47,7.29,27.28,23.9,69.93,601798,103,3,1,1,64
48,6.6,25.58,22.5,67.42,601798,103,3,1,1,64
49,7.56,26.84,21.04,64.73,601798,103,3,1,1,64
