epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.85,99.12,29.8,98.98,000088,103,3,1,1,64
1,22.28,97.14,29.24,98.05,000088,103,3,1,1,64
2,21.69,95.72,28.5,96.83,000088,103,3,1,1,64
3,20.93,94.26,27.54,95.23,000088,103,3,1,1,64
4,20.04,92.43,26.3,93.11,000088,103,3,1,1,64
5,18.83,90.53,24.66,90.21,000088,103,3,1,1,64
6,17.4,87.8,22.5,86.19,000088,103,3,1,1,64
7,15.33,84.91,19.67,80.52,000088,103,3,1,1,64
8,13.09,80.71,16.11,72.54,000088,103,3,1,1,64
9,10.63,75.6,11.93,61.47,000088,103,3,1,1,64
10,8.01,69.32,7.61,46.68,000088,103,3,1,1,64
11,6.07,62.38,4.03,31.37,000088,103,3,1,1,64
12,4.67,56.88,2.39,22.16,000088,103,3,1,1,64
13,4.12,54.37,3.0,24.44,000088,103,3,1,1,64
14,4.32,54.54,4.47,33.09,000088,103,3,1,1,64
15,4.55,54.18,5.14,37.45,000088,103,3,1,1,64
16,4.24,51.09,4.62,36.39,000088,103,3,1,1,64
17,3.64,46.2,3.5,31.96,000088,103,3,1,1,64
18,3.02,40.9,2.34,25.99,000088,103,3,1,1,64
19,2.41,36.11,1.48,20.27,000088,103,3,1,1,64
20,1.87,30.96,0.99,15.9,000088,103,3,1,1,64
21,1.76,27.42,0.76,13.38,000088,103,3,1,1,64
22,1.37,24.38,0.67,12.43,000088,103,3,1,1,64
23,1.37,24.9,0.66,12.54,000088,103,3,1,1,64
24,1.28,25.56,0.71,13.42,000088,103,3,1,1,64
