epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.25,99.16,29.45,98.98,000031,103,3,1,1,64
1,29.54,97.27,28.75,97.88,000031,103,3,1,1,64
2,28.81,95.82,27.89,96.55,000031,103,3,1,1,64
3,27.78,94.21,26.75,94.78,000031,103,3,1,1,64
4,26.45,92.41,25.2,92.38,000031,103,3,1,1,64
5,24.6,90.13,23.09,89.02,000031,103,3,1,1,64
6,22.24,87.61,20.24,84.24,000031,103,3,1,1,64
7,19.12,84.89,16.53,77.38,000031,103,3,1,1,64
8,15.73,81.33,12.08,67.62,000031,103,3,1,1,64
9,11.72,76.34,7.44,54.15,000031,103,3,1,1,64
10,8.45,71.12,3.73,36.86,000031,103,3,1,1,64
11,5.57,65.38,2.19,27.31,000031,103,3,1,1,64
12,4.21,62.74,3.48,33.8,000031,103,3,1,1,64
13,4.01,61.85,6.82,43.77,000031,103,3,1,1,64
14,4.59,62.49,9.9,51.75,000031,103,3,1,1,64
15,5.47,61.03,10.69,53.84,000031,103,3,1,1,64
16,5.54,56.6,9.08,49.7,000031,103,3,1,1,64
17,4.34,48.91,6.35,41.46,000031,103,3,1,1,64
18,3.52,39.27,3.84,31.94,000031,103,3,1,1,64
19,2.93,31.91,2.1,23.78,000031,103,3,1,1,64
20,2.53,27.34,1.13,17.55,000031,103,3,1,1,64
21,2.7,27.9,0.68,13.57,000031,103,3,1,1,64
22,2.63,30.26,0.51,11.56,000031,103,3,1,1,64
23,2.46,33.33,0.46,10.82,000031,103,3,1,1,64
24,2.47,37.06,0.44,10.46,000031,103,3,1,1,64
