epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,138.98,99.86,75.96,99.77,002456,103,3,1,1,64
1,138.35,99.55,75.56,99.53,002456,103,3,1,1,64
2,137.64,99.22,75.12,99.28,002456,103,3,1,1,64
3,136.96,98.92,74.62,99.0,002456,103,3,1,1,64
4,136.08,98.62,74.05,98.68,002456,103,3,1,1,64
5,135.09,98.23,73.4,98.33,002456,103,3,1,1,64
6,133.99,97.88,72.63,97.93,002456,103,3,1,1,64
7,132.58,97.57,71.71,97.47,002456,103,3,1,1,64
8,130.84,96.96,70.61,96.92,002456,103,3,1,1,64
9,129.14,96.51,69.3,96.28,002456,103,3,1,1,64
10,127.08,95.79,67.73,95.52,002456,103,3,1,1,64
11,124.57,95.22,65.84,94.62,002456,103,3,1,1,64
12,121.19,94.3,63.61,93.53,002456,103,3,1,1,64
13,117.01,93.12,60.99,92.24,002456,103,3,1,1,64
14,112.55,92.02,57.98,90.7,002456,103,3,1,1,64
15,108.18,90.75,54.59,88.88,002456,103,3,1,1,64
16,101.58,88.88,50.87,86.75,002456,103,3,1,1,64
17,94.6,86.85,46.89,84.29,002456,103,3,1,1,64
18,87.25,84.58,42.74,81.46,002456,103,3,1,1,64
19,80.65,81.99,38.55,78.27,002456,103,3,1,1,64
20,72.66,79.02,34.41,74.71,002456,103,3,1,1,64
21,65.05,75.68,30.37,70.75,002456,103,3,1,1,64
22,57.07,72.12,26.5,66.35,002456,103,3,1,1,64
23,50.5,68.5,22.86,61.45,002456,103,3,1,1,64
24,41.73,64.01,19.52,56.66,002456,103,3,1,1,64
