epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,512.78,99.94,412.34,99.9,001296,103,3,1,1,64
1,511.0,99.77,411.52,99.8,001296,103,3,1,1,64
2,509.32,99.6,410.62,99.69,001296,103,3,1,1,64
3,507.81,99.45,409.6,99.56,001296,103,3,1,1,64
4,504.97,99.17,408.42,99.42,001296,103,3,1,1,64
5,503.08,98.98,407.03,99.24,001296,103,3,1,1,64
6,499.35,98.61,405.36,99.03,001296,103,3,1,1,64
7,495.25,98.22,403.42,98.79,001296,103,3,1,1,64
8,490.9,97.77,401.13,98.5,001296,103,3,1,1,64
9,487.79,97.47,398.39,98.15,001296,103,3,1,1,64
10,480.42,96.68,395.05,97.72,001296,103,3,1,1,64
11,470.64,95.65,391.02,97.2,001296,103,3,1,1,64
12,462.92,94.9,386.04,96.55,001296,103,3,1,1,64
13,454.56,93.94,379.87,95.74,001296,103,3,1,1,64
14,442.56,92.71,372.17,94.72,001296,103,3,1,1,64
15,424.44,90.63,362.56,93.43,001296,103,3,1,1,64
16,403.78,88.3,350.6,91.8,001296,103,3,1,1,64
17,388.99,86.6,335.76,89.72,001296,103,3,1,1,64
18,362.2,83.16,317.53,87.09,001296,103,3,1,1,64
19,343.85,81.07,295.57,83.81,001296,103,3,1,1,64
20,322.01,77.9,270.01,79.81,001296,103,3,1,1,64
21,300.48,74.94,241.42,75.09,001296,103,3,1,1,64
22,278.28,71.51,210.74,69.7,001296,103,3,1,1,64
23,257.77,68.66,179.05,63.74,001296,103,3,1,1,64
24,222.44,62.89,147.27,57.31,001296,103,3,1,1,64
25,195.46,58.28,116.51,50.52,001296,103,3,1,1,64
26,176.92,55.22,88.09,43.55,001296,103,3,1,1,64
27,147.27,50.34,63.28,36.58,001296,103,3,1,1,64
28,116.42,42.29,42.99,29.83,001296,103,3,1,1,64
29,100.19,39.43,27.32,23.4,001296,103,3,1,1,64
30,74.52,33.51,15.91,17.36,001296,103,3,1,1,64
31,45.27,25.82,8.23,11.75,001296,103,3,1,1,64
32,53.61,29.66,3.62,6.96,001296,103,3,1,1,64
33,25.35,19.6,1.53,5.14,001296,103,3,1,1,64
34,23.51,19.33,1.41,5.27,001296,103,3,1,1,64
35,12.5,12.44,2.84,6.91,001296,103,3,1,1,64
36,5.29,7.41,5.42,10.68,001296,103,3,1,1,64
37,4.15,6.7,8.79,14.1,001296,103,3,1,1,64
38,8.42,11.51,12.45,17.03,001296,103,3,1,1,64
39,6.92,9.83,16.09,19.49,001296,103,3,1,1,64
40,4.12,7.99,19.61,21.6,001296,103,3,1,1,64
41,7.38,8.94,22.82,23.36,001296,103,3,1,1,64
42,18.76,17.25,25.03,24.49,001296,103,3,1,1,64
43,10.92,11.77,26.53,25.24,001296,103,3,1,1,64
44,10.09,12.81,27.45,25.68,001296,103,3,1,1,64
