epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,814.05,100.03,1007.13,99.95,001259,103,3,1,1,64
1,812.59,99.94,1006.42,99.92,001259,103,3,1,1,64
2,810.89,99.83,1005.52,99.87,001259,103,3,1,1,64
3,809.72,99.76,1004.43,99.82,001259,103,3,1,1,64
4,806.76,99.58,1003.11,99.75,001259,103,3,1,1,64
5,806.31,99.56,1001.51,99.67,001259,103,3,1,1,64
6,805.14,99.48,999.73,99.59,001259,103,3,1,1,64
7,802.11,99.3,997.63,99.48,001259,103,3,1,1,64
8,799.83,99.14,995.22,99.36,001259,103,3,1,1,64
9,796.35,98.94,992.39,99.22,001259,103,3,1,1,64
10,789.57,98.52,989.03,99.05,001259,103,3,1,1,64
11,783.91,98.19,984.99,98.85,001259,103,3,1,1,64
12,778.12,97.8,980.19,98.61,001259,103,3,1,1,64
13,774.88,97.62,974.45,98.32,001259,103,3,1,1,64
14,754.62,96.37,967.41,97.96,001259,103,3,1,1,64
15,748.93,95.96,958.83,97.53,001259,103,3,1,1,64
16,734.57,95.1,948.16,96.98,001259,103,3,1,1,64
17,725.39,94.49,935.05,96.31,001259,103,3,1,1,64
18,700.28,92.76,918.97,95.48,001259,103,3,1,1,64
19,675.14,91.14,899.33,94.45,001259,103,3,1,1,64
20,641.37,88.92,875.47,93.19,001259,103,3,1,1,64
21,632.9,88.33,846.87,91.66,001259,103,3,1,1,64
22,574.21,84.09,813.58,89.84,001259,103,3,1,1,64
23,556.7,82.82,776.07,87.74,001259,103,3,1,1,64
24,565.83,83.51,735.5,85.42,001259,103,3,1,1,64
