epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,106.69,100.03,28.62,99.91,603116,103,3,1,1,64
1,106.04,99.78,28.52,99.74,603116,103,3,1,1,64
2,105.48,99.55,28.44,99.6,603116,103,3,1,1,64
3,104.91,99.33,28.36,99.46,603116,103,3,1,1,64
4,104.2,99.06,28.29,99.33,603116,103,3,1,1,64
5,103.63,98.83,28.2,99.18,603116,103,3,1,1,64
6,102.43,98.42,28.12,99.03,603116,103,3,1,1,64
7,101.33,98.06,28.03,98.88,603116,103,3,1,1,64
8,100.41,97.71,27.94,98.72,603116,103,3,1,1,64
9,98.38,97.03,27.85,98.56,603116,103,3,1,1,64
10,96.54,96.41,27.76,98.4,603116,103,3,1,1,64
11,94.31,95.69,27.67,98.25,603116,103,3,1,1,64
12,90.89,94.63,27.59,98.09,603116,103,3,1,1,64
13,87.48,93.42,27.51,97.95,603116,103,3,1,1,64
14,84.75,92.36,27.43,97.8,603116,103,3,1,1,64
15,79.49,90.64,27.35,97.67,603116,103,3,1,1,64
16,74.94,89.09,27.28,97.54,603116,103,3,1,1,64
17,68.98,86.42,27.21,97.41,603116,103,3,1,1,64
18,62.73,84.0,27.13,97.26,603116,103,3,1,1,64
19,57.25,81.12,27.03,97.09,603116,103,3,1,1,64
20,51.73,78.05,26.9,96.84,603116,103,3,1,1,64
21,45.88,74.28,26.68,96.45,603116,103,3,1,1,64
22,39.03,69.68,26.34,95.82,603116,103,3,1,1,64
23,33.83,65.51,25.77,94.75,603116,103,3,1,1,64
24,28.21,59.97,24.8,92.93,603116,103,3,1,1,64
