epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,54.22,99.91,20.36,100.15,002160,103,3,1,1,64
1,53.81,99.44,20.27,99.9,002160,103,3,1,1,64
2,53.38,98.96,20.17,99.65,002160,103,3,1,1,64
3,52.9,98.43,20.08,99.42,002160,103,3,1,1,64
4,52.42,97.91,19.99,99.18,002160,103,3,1,1,64
5,51.85,97.31,19.89,98.95,002160,103,3,1,1,64
6,51.16,96.68,19.81,98.71,002160,103,3,1,1,64
7,50.38,95.85,19.72,98.49,002160,103,3,1,1,64
8,49.42,94.93,19.63,98.26,002160,103,3,1,1,64
9,48.39,94.1,19.55,98.05,002160,103,3,1,1,64
10,47.09,92.91,19.48,97.85,002160,103,3,1,1,64
11,45.51,91.46,19.41,97.67,002160,103,3,1,1,64
12,43.69,89.81,19.36,97.52,002160,103,3,1,1,64
13,41.66,88.06,19.31,97.39,002160,103,3,1,1,64
14,38.68,85.46,19.28,97.3,002160,103,3,1,1,64
15,36.34,83.1,19.26,97.25,002160,103,3,1,1,64
16,33.9,80.45,19.26,97.24,002160,103,3,1,1,64
17,30.67,76.87,19.26,97.25,002160,103,3,1,1,64
18,26.61,72.34,19.29,97.3,002160,103,3,1,1,64
19,23.07,67.85,19.32,97.38,002160,103,3,1,1,64
20,19.64,62.16,19.35,97.45,002160,103,3,1,1,64
21,16.83,56.72,19.37,97.48,002160,103,3,1,1,64
22,13.27,49.99,19.36,97.43,002160,103,3,1,1,64
23,10.75,43.79,19.3,97.26,002160,103,3,1,1,64
24,9.26,40.85,19.18,96.88,002160,103,3,1,1,64
