epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,62.58,100.11,17.26,99.51,600758,103,3,1,1,64
1,61.86,99.13,17.06,98.91,600758,103,3,1,1,64
2,61.11,98.4,16.88,98.4,600758,103,3,1,1,64
3,60.16,97.66,16.7,97.9,600758,103,3,1,1,64
4,59.08,96.76,16.5,97.38,600758,103,3,1,1,64
5,57.57,95.57,16.29,96.83,600758,103,3,1,1,64
6,55.45,93.97,16.04,96.25,600758,103,3,1,1,64
7,52.83,91.93,15.75,95.61,600758,103,3,1,1,64
8,49.03,88.95,15.41,94.89,600758,103,3,1,1,64
9,44.05,85.05,14.99,94.0,600758,103,3,1,1,64
10,37.25,79.19,14.46,92.87,600758,103,3,1,1,64
11,29.71,71.77,13.83,91.35,600758,103,3,1,1,64
12,20.79,61.06,13.13,89.23,600758,103,3,1,1,64
13,12.96,48.62,12.48,86.2,600758,103,3,1,1,64
14,7.04,36.61,12.05,82.92,600758,103,3,1,1,64
15,5.01,32.45,11.87,82.69,600758,103,3,1,1,64
16,5.75,36.13,11.74,81.74,600758,103,3,1,1,64
17,7.94,39.96,11.31,79.29,600758,103,3,1,1,64
18,8.32,39.33,10.48,75.3,600758,103,3,1,1,64
19,7.77,35.84,9.49,70.72,600758,103,3,1,1,64
20,6.75,31.3,8.55,66.28,600758,103,3,1,1,64
21,4.98,25.93,7.83,62.78,600758,103,3,1,1,64
22,4.31,23.59,7.36,60.42,600758,103,3,1,1,64
23,3.99,20.76,7.07,58.87,600758,103,3,1,1,64
24,3.66,18.88,6.91,57.94,600758,103,3,1,1,64
25,4.15,18.67,6.82,57.46,600758,103,3,1,1,64
26,4.47,19.83,6.75,57.21,600758,103,3,1,1,64
27,4.24,19.19,6.69,57.07,600758,103,3,1,1,64
28,4.01,18.26,6.64,57.04,600758,103,3,1,1,64
29,3.86,18.99,6.62,57.15,600758,103,3,1,1,64
30,3.86,18.81,6.64,57.45,600758,103,3,1,1,64
31,3.77,20.0,6.7,58.0,600758,103,3,1,1,64
32,3.35,19.4,6.76,58.51,600758,103,3,1,1,64
33,3.51,20.52,6.83,59.07,600758,103,3,1,1,64
34,3.45,19.66,6.87,59.47,600758,103,3,1,1,64
35,3.42,19.31,6.88,59.61,600758,103,3,1,1,64
36,3.47,20.03,6.84,59.48,600758,103,3,1,1,64
37,3.54,18.63,6.77,59.11,600758,103,3,1,1,64
38,3.27,18.93,6.67,58.49,600758,103,3,1,1,64
39,3.4,18.26,6.53,57.62,600758,103,3,1,1,64
40,3.22,18.08,6.37,56.71,600758,103,3,1,1,64
41,3.12,17.62,6.19,55.6,600758,103,3,1,1,64
42,3.02,17.67,6.01,54.36,600758,103,3,1,1,64
43,3.04,17.96,5.83,53.11,600758,103,3,1,1,64
44,3.31,18.34,5.68,51.98,600758,103,3,1,1,64
45,2.99,18.25,5.55,51.01,600758,103,3,1,1,64
46,3.22,18.56,5.46,50.25,600758,103,3,1,1,64
47,3.18,19.22,5.41,49.8,600758,103,3,1,1,64
48,3.1,19.1,5.41,49.7,600758,103,3,1,1,64
49,2.87,18.62,5.44,49.84,600758,103,3,1,1,64
