epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.92,100.42,12.79,99.56,000563,103,3,1,1,64
1,6.72,98.01,12.48,98.33,000563,103,3,1,1,64
2,6.53,96.5,12.14,97.0,000563,103,3,1,1,64
3,6.33,94.71,11.72,95.34,000563,103,3,1,1,64
4,6.05,92.84,11.17,93.14,000563,103,3,1,1,64
5,5.71,90.42,10.44,90.16,000563,103,3,1,1,64
6,5.3,87.42,9.48,86.07,000563,103,3,1,1,64
7,4.65,83.62,8.21,80.35,000563,103,3,1,1,64
8,3.87,78.86,6.59,72.28,000563,103,3,1,1,64
9,2.97,72.24,4.67,60.93,000563,103,3,1,1,64
10,2.07,64.03,2.69,45.32,000563,103,3,1,1,64
11,1.33,54.79,1.2,26.84,000563,103,3,1,1,64
12,0.92,48.31,0.76,20.9,000563,103,3,1,1,64
13,1.11,48.54,1.08,22.67,000563,103,3,1,1,64
14,1.26,46.94,1.16,23.45,000563,103,3,1,1,64
15,1.09,40.49,0.82,20.07,000563,103,3,1,1,64
16,0.69,31.39,0.44,14.26,000563,103,3,1,1,64
17,0.51,25.82,0.24,9.9,000563,103,3,1,1,64
18,0.39,22.08,0.22,8.66,000563,103,3,1,1,64
19,0.35,20.79,0.27,9.59,000563,103,3,1,1,64
20,0.38,21.81,0.32,10.74,000563,103,3,1,1,64
21,0.38,21.34,0.32,10.63,000563,103,3,1,1,64
22,0.44,22.18,0.27,9.13,000563,103,3,1,1,64
23,0.36,22.87,0.22,7.78,000563,103,3,1,1,64
24,0.32,22.71,0.18,7.29,000563,103,3,1,1,64
