epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.68,99.58,91.73,99.5,000037,103,3,1,1,64
1,42.07,98.47,90.72,98.89,000037,103,3,1,1,64
2,41.56,97.49,89.58,98.18,000037,103,3,1,1,64
3,40.89,96.19,88.12,97.27,000037,103,3,1,1,64
4,40.06,94.62,86.21,96.08,000037,103,3,1,1,64
5,38.96,92.59,83.64,94.46,000037,103,3,1,1,64
6,37.46,89.73,80.12,92.23,000037,103,3,1,1,64
7,35.7,86.56,75.27,89.08,000037,103,3,1,1,64
8,33.16,81.89,68.6,84.58,000037,103,3,1,1,64
9,29.82,76.66,59.68,78.13,000037,103,3,1,1,64
10,25.55,70.05,48.44,69.06,000037,103,3,1,1,64
11,19.92,62.02,35.5,56.67,000037,103,3,1,1,64
12,14.17,52.24,22.6,40.62,000037,103,3,1,1,64
13,7.95,40.24,12.33,23.22,000037,103,3,1,1,64
14,3.67,34.25,7.25,20.2,000037,103,3,1,1,64
15,3.27,42.25,7.6,28.41,000037,103,3,1,1,64
16,4.58,49.25,9.39,33.73,000037,103,3,1,1,64
17,4.97,47.61,9.69,33.65,000037,103,3,1,1,64
18,4.34,38.19,8.87,30.24,000037,103,3,1,1,64
19,3.52,31.74,7.98,26.29,000037,103,3,1,1,64
20,3.34,32.45,7.55,23.12,000037,103,3,1,1,64
21,2.77,28.61,7.66,21.15,000037,103,3,1,1,64
22,2.5,28.56,8.07,19.91,000037,103,3,1,1,64
23,2.64,29.45,8.41,19.16,000037,103,3,1,1,64
24,2.67,29.72,8.5,18.73,000037,103,3,1,1,64
