epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,97.11,104.38,216.18,99.89,002677,103,3,1,1,64
1,96.64,103.99,215.08,99.64,002677,103,3,1,1,64
2,96.26,103.19,214.08,99.4,002677,103,3,1,1,64
3,95.82,105.93,213.04,99.16,002677,103,3,1,1,64
4,95.43,106.39,211.86,98.88,002677,103,3,1,1,64
5,94.97,106.87,210.48,98.56,002677,103,3,1,1,64
6,94.36,104.71,208.84,98.18,002677,103,3,1,1,64
7,93.71,106.19,206.87,97.72,002677,103,3,1,1,64
8,92.91,108.13,204.47,97.15,002677,103,3,1,1,64
9,92.06,105.87,201.54,96.46,002677,103,3,1,1,64
10,90.9,106.82,197.92,95.6,002677,103,3,1,1,64
11,89.64,107.52,193.45,94.53,002677,103,3,1,1,64
12,88.02,103.55,187.93,93.2,002677,103,3,1,1,64
13,85.8,107.65,181.15,91.52,002677,103,3,1,1,64
14,83.75,102.74,172.95,89.45,002677,103,3,1,1,64
15,80.58,97.66,163.15,86.89,002677,103,3,1,1,64
16,77.43,96.79,151.63,83.75,002677,103,3,1,1,64
17,72.24,92.18,138.5,80.0,002677,103,3,1,1,64
18,68.41,92.92,123.88,75.55,002677,103,3,1,1,64
19,62.26,99.66,108.14,70.41,002677,103,3,1,1,64
20,55.89,97.28,91.84,64.58,002677,103,3,1,1,64
21,48.92,103.69,75.62,58.16,002677,103,3,1,1,64
22,41.55,103.05,60.15,51.24,002677,103,3,1,1,64
23,32.56,120.55,46.05,43.96,002677,103,3,1,1,64
24,26.74,116.13,33.8,36.5,002677,103,3,1,1,64
25,21.77,100.34,23.73,29.02,002677,103,3,1,1,64
26,17.16,120.87,16.01,22.44,002677,103,3,1,1,64
27,12.58,110.93,10.56,16.7,002677,103,3,1,1,64
28,11.34,112.44,7.22,13.31,002677,103,3,1,1,64
29,9.65,105.52,5.61,12.01,002677,103,3,1,1,64
30,10.68,112.75,5.23,12.58,002677,103,3,1,1,64
31,11.82,104.5,5.47,13.38,002677,103,3,1,1,64
32,14.0,105.79,5.83,14.32,002677,103,3,1,1,64
33,12.8,107.38,6.08,14.86,002677,103,3,1,1,64
34,13.94,82.24,6.12,14.92,002677,103,3,1,1,64
35,15.29,87.91,6.0,14.56,002677,103,3,1,1,64
36,13.64,92.08,5.83,13.98,002677,103,3,1,1,64
37,12.72,81.56,5.72,13.37,002677,103,3,1,1,64
38,10.9,76.96,5.79,12.98,002677,103,3,1,1,64
39,11.59,68.9,6.14,13.0,002677,103,3,1,1,64
40,9.17,65.5,6.82,13.29,002677,103,3,1,1,64
