epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,50.73,100.23,7.3,99.47,000972,103,3,1,1,64
1,49.98,99.35,7.1,97.94,000972,103,3,1,1,64
2,49.3,98.47,6.91,96.53,000972,103,3,1,1,64
3,48.59,97.56,6.71,94.99,000972,103,3,1,1,64
4,47.63,96.44,6.46,93.02,000972,103,3,1,1,64
5,46.55,95.12,6.13,90.4,000972,103,3,1,1,64
6,45.2,93.31,5.72,87.0,000972,103,3,1,1,64
7,43.35,91.11,5.22,82.66,000972,103,3,1,1,64
8,40.93,88.09,4.59,76.93,000972,103,3,1,1,64
9,37.99,84.0,3.81,69.16,000972,103,3,1,1,64
10,34.12,78.42,2.87,58.43,000972,103,3,1,1,64
11,29.24,71.17,1.81,43.59,000972,103,3,1,1,64
12,23.65,60.94,0.83,27.63,000972,103,3,1,1,64
13,17.0,47.72,0.38,19.52,000972,103,3,1,1,64
14,10.7,33.66,0.8,31.41,000972,103,3,1,1,64
15,6.32,25.46,1.18,39.63,000972,103,3,1,1,64
16,4.84,25.58,0.92,34.36,000972,103,3,1,1,64
17,3.73,26.13,0.45,22.75,000972,103,3,1,1,64
18,4.31,25.92,0.4,17.14,000972,103,3,1,1,64
19,4.96,28.29,0.8,26.24,000972,103,3,1,1,64
20,5.47,32.04,1.21,33.23,000972,103,3,1,1,64
21,5.86,34.34,1.26,34.24,000972,103,3,1,1,64
22,5.66,34.24,0.99,29.51,000972,103,3,1,1,64
23,5.02,30.84,0.61,22.37,000972,103,3,1,1,64
