epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,45.09,100.04,61.75,99.77,002514,103,3,1,1,64
1,44.67,99.53,61.56,99.45,002514,103,3,1,1,64
2,44.3,99.03,61.35,99.14,002514,103,3,1,1,64
3,43.86,98.53,61.12,98.83,002514,103,3,1,1,64
4,43.31,97.88,60.84,98.49,002514,103,3,1,1,64
5,42.74,97.27,60.51,98.12,002514,103,3,1,1,64
6,42.07,96.54,60.13,97.72,002514,103,3,1,1,64
7,41.26,95.7,59.68,97.27,002514,103,3,1,1,64
8,40.22,94.64,59.15,96.76,002514,103,3,1,1,64
9,39.16,93.47,58.52,96.17,002514,103,3,1,1,64
10,37.91,92.2,57.78,95.5,002514,103,3,1,1,64
11,36.18,90.43,56.89,94.72,002514,103,3,1,1,64
12,34.51,88.57,55.84,93.81,002514,103,3,1,1,64
13,31.97,86.1,54.6,92.75,002514,103,3,1,1,64
14,29.72,83.44,53.15,91.51,002514,103,3,1,1,64
15,27.18,80.39,51.44,90.05,002514,103,3,1,1,64
16,24.05,76.1,49.45,88.33,002514,103,3,1,1,64
17,20.53,71.56,47.17,86.27,002514,103,3,1,1,64
18,16.81,65.34,44.58,83.8,002514,103,3,1,1,64
19,13.7,58.82,41.71,80.77,002514,103,3,1,1,64
20,10.13,50.37,38.59,77.01,002514,103,3,1,1,64
21,8.06,43.78,35.25,72.32,002514,103,3,1,1,64
22,5.89,37.38,31.73,66.44,002514,103,3,1,1,64
23,4.76,32.43,28.11,59.26,002514,103,3,1,1,64
24,4.78,31.48,24.62,50.99,002514,103,3,1,1,64
25,5.44,32.04,21.53,43.88,002514,103,3,1,1,64
26,6.21,35.6,19.0,39.73,002514,103,3,1,1,64
27,7.15,38.33,17.11,37.05,002514,103,3,1,1,64
28,7.78,41.41,15.79,35.06,002514,103,3,1,1,64
29,5.99,37.07,14.88,33.83,002514,103,3,1,1,64
30,5.98,36.71,14.35,32.83,002514,103,3,1,1,64
31,5.24,34.19,14.16,32.47,002514,103,3,1,1,64
32,4.17,30.38,14.25,32.56,002514,103,3,1,1,64
33,4.3,28.73,14.56,33.35,002514,103,3,1,1,64
34,2.76,22.38,14.96,34.58,002514,103,3,1,1,64
35,2.96,20.83,15.4,36.31,002514,103,3,1,1,64
36,2.32,17.66,15.8,37.8,002514,103,3,1,1,64
37,2.56,17.44,16.11,39.13,002514,103,3,1,1,64
38,2.89,16.43,16.28,39.97,002514,103,3,1,1,64
39,3.09,15.99,16.31,40.32,002514,103,3,1,1,64
40,3.42,17.91,16.18,40.18,002514,103,3,1,1,64
41,3.4,18.48,15.89,39.6,002514,103,3,1,1,64
