epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,147.57,99.85,8.08,98.15,000583,103,3,1,1,64
1,146.71,99.54,8.05,97.68,000583,103,3,1,1,64
2,145.78,99.21,8.02,97.23,000583,103,3,1,1,64
3,144.89,98.94,7.98,96.85,000583,103,3,1,1,64
4,143.72,98.56,7.95,96.54,000583,103,3,1,1,64
5,142.23,98.11,7.91,96.29,000583,103,3,1,1,64
6,140.78,97.66,7.87,96.1,000583,103,3,1,1,64
7,138.83,97.1,7.82,95.96,000583,103,3,1,1,64
8,136.44,96.54,7.77,95.88,000583,103,3,1,1,64
9,133.93,95.81,7.71,95.87,000583,103,3,1,1,64
10,130.75,94.89,7.65,95.95,000583,103,3,1,1,64
11,126.94,93.83,7.59,96.07,000583,103,3,1,1,64
12,121.84,92.41,7.51,96.26,000583,103,3,1,1,64
13,116.57,90.91,7.42,96.5,000583,103,3,1,1,64
14,109.47,88.94,7.33,96.78,000583,103,3,1,1,64
15,101.47,86.38,7.21,97.13,000583,103,3,1,1,64
16,94.56,83.78,7.08,97.59,000583,103,3,1,1,64
17,86.61,81.1,6.93,98.11,000583,103,3,1,1,64
18,75.81,76.74,6.75,98.77,000583,103,3,1,1,64
19,67.05,72.91,6.55,99.56,000583,103,3,1,1,64
20,56.55,68.04,6.31,100.39,000583,103,3,1,1,64
21,47.35,63.17,6.03,101.17,000583,103,3,1,1,64
22,39.97,57.73,5.7,101.75,000583,103,3,1,1,64
23,32.82,52.68,5.31,102.05,000583,103,3,1,1,64
24,26.56,47.23,4.88,102.01,000583,103,3,1,1,64
