epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,53.62,100.35,36.31,99.75,600769,103,3,1,1,64
1,52.84,99.6,35.94,99.24,600769,103,3,1,1,64
2,52.12,98.93,35.56,98.73,600769,103,3,1,1,64
3,51.28,98.23,35.09,98.11,600769,103,3,1,1,64
4,50.24,97.36,34.49,97.33,600769,103,3,1,1,64
5,48.68,96.17,33.71,96.32,600769,103,3,1,1,64
6,46.64,94.57,32.64,94.95,600769,103,3,1,1,64
7,43.55,92.27,31.19,93.09,600769,103,3,1,1,64
8,39.73,89.19,29.2,90.49,600769,103,3,1,1,64
9,34.33,84.71,26.53,86.78,600769,103,3,1,1,64
10,28.23,78.86,23.13,81.51,600769,103,3,1,1,64
11,21.58,70.81,19.24,74.18,600769,103,3,1,1,64
12,15.51,61.67,15.27,64.63,600769,103,3,1,1,64
13,10.28,50.75,11.55,54.48,600769,103,3,1,1,64
14,7.8,44.18,8.42,45.24,600769,103,3,1,1,64
15,6.4,40.95,6.21,37.24,600769,103,3,1,1,64
16,6.44,39.67,5.07,32.64,600769,103,3,1,1,64
17,5.84,34.44,4.73,30.67,600769,103,3,1,1,64
18,4.99,28.2,4.55,30.77,600769,103,3,1,1,64
19,4.58,29.23,3.74,29.02,600769,103,3,1,1,64
20,3.83,28.59,2.49,23.66,600769,103,3,1,1,64
21,3.3,26.31,1.42,17.57,600769,103,3,1,1,64
22,2.47,20.82,0.88,13.31,600769,103,3,1,1,64
23,2.34,19.42,0.78,12.11,600769,103,3,1,1,64
24,2.64,18.27,0.87,12.66,600769,103,3,1,1,64
25,2.8,17.98,0.96,13.16,600769,103,3,1,1,64
26,2.73,17.13,0.97,13.3,600769,103,3,1,1,64
27,2.89,18.09,0.92,13.07,600769,103,3,1,1,64
28,2.43,16.91,0.87,12.77,600769,103,3,1,1,64
29,2.26,16.74,0.86,12.66,600769,103,3,1,1,64
30,2.26,17.48,0.91,13.04,600769,103,3,1,1,64
31,1.73,15.99,1.03,14.0,600769,103,3,1,1,64
32,1.99,17.72,1.14,14.78,600769,103,3,1,1,64
33,2.1,18.8,1.21,15.21,600769,103,3,1,1,64
