epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.05,98.83,14.63,99.19,600823,103,3,1,1,64
1,6.89,96.12,14.24,97.81,600823,103,3,1,1,64
2,6.72,94.47,13.8,96.22,600823,103,3,1,1,64
3,6.52,93.12,13.25,94.2,600823,103,3,1,1,64
4,6.29,92.81,12.53,91.53,600823,103,3,1,1,64
5,5.92,90.13,11.59,87.9,600823,103,3,1,1,64
6,5.47,88.91,10.36,82.91,600823,103,3,1,1,64
7,4.9,84.32,8.76,75.9,600823,103,3,1,1,64
8,4.21,81.27,6.75,66.07,600823,103,3,1,1,64
9,3.35,78.02,4.42,52.41,600823,103,3,1,1,64
10,2.42,75.88,2.15,34.05,600823,103,3,1,1,64
11,1.53,76.65,0.63,14.07,600823,103,3,1,1,64
12,1.02,78.35,0.67,19.03,600823,103,3,1,1,64
13,1.04,77.9,2.04,37.71,600823,103,3,1,1,64
14,1.34,85.49,2.99,46.53,600823,103,3,1,1,64
15,1.33,82.49,2.68,43.99,600823,103,3,1,1,64
16,1.17,78.01,1.75,35.06,600823,103,3,1,1,64
17,0.8,69.22,0.95,24.41,600823,103,3,1,1,64
18,0.65,62.49,0.56,16.8,600823,103,3,1,1,64
19,0.65,68.6,0.46,12.79,600823,103,3,1,1,64
20,0.67,68.77,0.48,12.46,600823,103,3,1,1,64
21,0.82,74.34,0.51,12.85,600823,103,3,1,1,64
22,0.73,78.49,0.5,12.91,600823,103,3,1,1,64
23,0.68,81.04,0.49,13.13,600823,103,3,1,1,64
24,0.66,85.81,0.51,14.2,600823,103,3,1,1,64
25,0.6,80.41,0.59,16.61,600823,103,3,1,1,64
26,0.58,88.57,0.73,19.49,600823,103,3,1,1,64
27,0.53,86.87,0.87,21.93,600823,103,3,1,1,64
28,0.55,84.64,0.96,23.32,600823,103,3,1,1,64
29,0.6,89.13,0.96,22.97,600823,103,3,1,1,64
