epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,75.66,99.7,134.38,99.37,600288,103,3,1,1,64
1,74.75,98.77,132.82,98.77,600288,103,3,1,1,64
2,73.7,97.74,130.71,97.95,600288,103,3,1,1,64
3,72.52,96.51,127.83,96.83,600288,103,3,1,1,64
4,70.76,94.85,123.86,95.27,600288,103,3,1,1,64
5,68.61,92.63,118.3,93.05,600288,103,3,1,1,64
6,65.7,89.75,110.43,89.81,600288,103,3,1,1,64
7,61.65,85.61,99.38,85.07,600288,103,3,1,1,64
8,56.3,80.09,84.21,78.08,600288,103,3,1,1,64
9,48.62,71.29,64.52,67.92,600288,103,3,1,1,64
10,39.52,59.94,41.48,53.55,600288,103,3,1,1,64
11,29.24,48.04,19.66,34.76,600288,103,3,1,1,64
12,19.43,39.55,6.16,16.74,600288,103,3,1,1,64
13,13.83,45.07,2.86,12.04,600288,103,3,1,1,64
14,13.45,54.16,2.72,12.8,600288,103,3,1,1,64
15,13.41,54.09,2.29,10.98,600288,103,3,1,1,64
16,10.27,43.03,2.78,10.41,600288,103,3,1,1,64
17,8.39,31.6,4.93,14.63,600288,103,3,1,1,64
18,8.28,24.71,7.84,20.68,600288,103,3,1,1,64
19,9.49,25.16,10.35,24.94,600288,103,3,1,1,64
20,8.77,24.69,11.81,27.06,600288,103,3,1,1,64
21,9.54,25.46,11.87,27.1,600288,103,3,1,1,64
22,9.18,22.51,10.87,25.57,600288,103,3,1,1,64
23,8.04,22.63,9.32,23.07,600288,103,3,1,1,64
24,8.19,23.99,7.69,20.16,600288,103,3,1,1,64
