epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.24,100.06,32.17,99.45,002406,103,3,1,1,64
1,34.88,99.39,31.88,99.0,002406,103,3,1,1,64
2,34.47,98.68,31.57,98.51,002406,103,3,1,1,64
3,34.08,98.02,31.22,97.96,002406,103,3,1,1,64
4,33.61,97.27,30.82,97.33,002406,103,3,1,1,64
5,33.08,96.44,30.36,96.62,002406,103,3,1,1,64
6,32.47,95.52,29.84,95.8,002406,103,3,1,1,64
7,31.77,94.51,29.24,94.84,002406,103,3,1,1,64
8,30.97,93.43,28.54,93.72,002406,103,3,1,1,64
9,29.88,91.86,27.73,92.4,002406,103,3,1,1,64
10,28.86,90.37,26.79,90.85,002406,103,3,1,1,64
11,27.63,88.75,25.69,88.99,002406,103,3,1,1,64
12,26.14,86.39,24.41,86.78,002406,103,3,1,1,64
13,24.37,84.08,22.92,84.13,002406,103,3,1,1,64
14,22.6,81.47,21.22,80.95,002406,103,3,1,1,64
15,20.75,78.09,19.28,77.14,002406,103,3,1,1,64
16,18.5,74.75,17.12,72.59,002406,103,3,1,1,64
17,16.5,70.94,14.77,67.17,002406,103,3,1,1,64
18,14.05,65.15,12.28,60.8,002406,103,3,1,1,64
19,12.71,61.74,9.75,53.39,002406,103,3,1,1,64
20,10.77,56.31,7.32,44.91,002406,103,3,1,1,64
21,8.98,49.94,5.14,36.29,002406,103,3,1,1,64
22,7.38,44.95,3.41,28.75,002406,103,3,1,1,64
23,6.56,41.43,2.29,22.15,002406,103,3,1,1,64
24,5.82,38.17,1.83,18.17,002406,103,3,1,1,64
