epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,806.53,99.99,772.19,99.9,002813,103,3,1,1,64
1,805.08,99.89,770.96,99.82,002813,103,3,1,1,64
2,803.72,99.79,769.62,99.73,002813,103,3,1,1,64
3,802.44,99.69,768.13,99.63,002813,103,3,1,1,64
4,801.03,99.6,766.48,99.52,002813,103,3,1,1,64
5,799.04,99.45,764.63,99.4,002813,103,3,1,1,64
6,797.21,99.31,762.54,99.26,002813,103,3,1,1,64
7,795.3,99.18,760.18,99.1,002813,103,3,1,1,64
8,792.23,98.95,757.47,98.92,002813,103,3,1,1,64
9,789.94,98.78,754.35,98.71,002813,103,3,1,1,64
10,787.08,98.56,750.72,98.47,002813,103,3,1,1,64
11,783.09,98.28,746.52,98.19,002813,103,3,1,1,64
12,778.47,97.93,741.61,97.86,002813,103,3,1,1,64
13,773.06,97.5,735.87,97.47,002813,103,3,1,1,64
14,767.45,97.1,729.12,97.01,002813,103,3,1,1,64
15,759.43,96.49,721.18,96.47,002813,103,3,1,1,64
16,751.16,95.84,711.81,95.82,002813,103,3,1,1,64
17,742.16,95.16,700.75,95.06,002813,103,3,1,1,64
18,730.74,94.37,687.79,94.15,002813,103,3,1,1,64
19,715.12,93.1,672.63,93.07,002813,103,3,1,1,64
20,700.1,91.86,655.01,91.81,002813,103,3,1,1,64
21,681.9,90.46,634.66,90.33,002813,103,3,1,1,64
22,660.5,88.84,611.37,88.6,002813,103,3,1,1,64
23,635.86,86.93,585.08,86.61,002813,103,3,1,1,64
24,602.42,84.14,555.8,84.34,002813,103,3,1,1,64
25,572.08,81.79,523.58,81.76,002813,103,3,1,1,64
26,534.89,78.36,488.61,78.87,002813,103,3,1,1,64
27,496.49,75.41,451.07,75.65,002813,103,3,1,1,64
28,460.83,72.07,411.37,72.1,002813,103,3,1,1,64
29,416.16,67.87,370.44,68.25,002813,103,3,1,1,64
30,371.98,63.87,329.16,64.14,002813,103,3,1,1,64
31,330.91,58.87,288.49,59.82,002813,103,3,1,1,64
32,280.34,53.49,249.13,55.34,002813,103,3,1,1,64
33,246.48,49.55,212.1,50.78,002813,103,3,1,1,64
34,217.05,46.23,178.0,46.19,002813,103,3,1,1,64
35,183.71,41.13,147.25,41.63,002813,103,3,1,1,64
36,151.91,35.86,120.03,37.14,002813,103,3,1,1,64
37,131.66,32.34,96.15,32.72,002813,103,3,1,1,64
38,110.2,28.18,75.83,28.44,002813,103,3,1,1,64
39,86.23,24.27,58.88,24.32,002813,103,3,1,1,64
40,75.96,21.94,45.04,20.4,002813,103,3,1,1,64
41,70.98,20.75,34.08,16.69,002813,103,3,1,1,64
42,60.15,18.23,25.68,13.64,002813,103,3,1,1,64
43,58.02,18.68,19.49,10.93,002813,103,3,1,1,64
44,51.33,17.39,15.13,9.45,002813,103,3,1,1,64
45,41.23,15.98,12.31,8.87,002813,103,3,1,1,64
46,40.77,16.17,10.72,8.54,002813,103,3,1,1,64
47,45.78,19.16,10.11,8.44,002813,103,3,1,1,64
48,35.12,16.54,10.23,8.8,002813,103,3,1,1,64
49,38.26,18.13,10.84,9.64,002813,103,3,1,1,64
