epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,547.53,100.1,574.52,99.98,002891,103,3,1,1,64
1,546.03,99.96,573.75,99.91,002891,103,3,1,1,64
2,545.14,99.86,573.0,99.85,002891,103,3,1,1,64
3,544.06,99.74,572.17,99.77,002891,103,3,1,1,64
4,543.04,99.64,571.2,99.68,002891,103,3,1,1,64
5,541.94,99.53,570.08,99.58,002891,103,3,1,1,64
6,540.8,99.42,568.81,99.47,002891,103,3,1,1,64
7,539.18,99.26,567.35,99.33,002891,103,3,1,1,64
8,538.03,99.14,565.67,99.18,002891,103,3,1,1,64
9,536.09,98.98,563.71,99.0,002891,103,3,1,1,64
10,533.57,98.76,561.4,98.78,002891,103,3,1,1,64
11,530.38,98.5,558.67,98.53,002891,103,3,1,1,64
12,527.37,98.28,555.41,98.22,002891,103,3,1,1,64
13,523.84,98.04,551.49,97.85,002891,103,3,1,1,64
14,517.71,97.56,546.78,97.41,002891,103,3,1,1,64
15,510.97,97.17,541.08,96.86,002891,103,3,1,1,64
16,505.95,96.82,534.17,96.19,002891,103,3,1,1,64
17,496.47,96.12,525.81,95.38,002891,103,3,1,1,64
18,488.52,95.61,515.75,94.38,002891,103,3,1,1,64
19,478.3,94.88,503.76,93.18,002891,103,3,1,1,64
20,463.93,94.03,489.69,91.74,002891,103,3,1,1,64
21,457.15,93.35,473.58,90.07,002891,103,3,1,1,64
22,442.04,92.23,455.6,88.16,002891,103,3,1,1,64
23,428.93,91.12,436.1,86.05,002891,103,3,1,1,64
24,414.51,90.11,415.45,83.77,002891,103,3,1,1,64
