epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,38.65,99.8,80.44,99.84,002461,103,3,1,1,64
1,38.35,99.3,80.15,99.66,002461,103,3,1,1,64
2,38.06,98.77,79.88,99.48,002461,103,3,1,1,64
3,37.69,98.12,79.6,99.31,002461,103,3,1,1,64
4,37.31,97.48,79.33,99.13,002461,103,3,1,1,64
5,36.87,96.63,79.06,98.95,002461,103,3,1,1,64
6,36.3,95.51,78.81,98.78,002461,103,3,1,1,64
7,35.61,94.19,78.55,98.59,002461,103,3,1,1,64
8,34.91,92.85,78.29,98.41,002461,103,3,1,1,64
9,33.94,90.82,78.02,98.21,002461,103,3,1,1,64
10,32.94,88.68,77.74,98.0,002461,103,3,1,1,64
11,31.76,85.86,77.44,97.77,002461,103,3,1,1,64
12,30.39,82.93,77.11,97.52,002461,103,3,1,1,64
13,28.64,78.35,76.74,97.23,002461,103,3,1,1,64
14,26.62,73.12,76.34,96.9,002461,103,3,1,1,64
15,24.52,67.07,75.87,96.52,002461,103,3,1,1,64
16,22.41,60.92,75.32,96.06,002461,103,3,1,1,64
17,20.44,54.65,74.66,95.5,002461,103,3,1,1,64
18,18.05,49.53,73.86,94.8,002461,103,3,1,1,64
19,16.49,47.08,72.85,93.92,002461,103,3,1,1,64
20,15.48,47.68,71.6,92.79,002461,103,3,1,1,64
21,14.58,48.0,70.12,91.41,002461,103,3,1,1,64
22,14.46,49.95,68.44,89.79,002461,103,3,1,1,64
23,14.82,52.71,66.62,88.0,002461,103,3,1,1,64
24,13.62,50.73,64.69,86.06,002461,103,3,1,1,64
