epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,26.04,100.15,20.43,99.49,002687,103,3,1,1,64
1,25.72,99.52,20.22,98.98,002687,103,3,1,1,64
2,25.39,98.81,20.01,98.46,002687,103,3,1,1,64
3,25.1,98.3,19.77,97.88,002687,103,3,1,1,64
4,24.71,97.61,19.52,97.25,002687,103,3,1,1,64
5,24.34,96.94,19.24,96.54,002687,103,3,1,1,64
6,23.92,96.13,18.92,95.74,002687,103,3,1,1,64
7,23.44,95.41,18.56,94.82,002687,103,3,1,1,64
8,22.75,94.29,18.15,93.77,002687,103,3,1,1,64
9,22.17,93.25,17.69,92.56,002687,103,3,1,1,64
10,21.2,91.66,17.16,91.15,002687,103,3,1,1,64
11,20.32,90.2,16.55,89.5,002687,103,3,1,1,64
12,19.35,88.62,15.85,87.55,002687,103,3,1,1,64
13,18.28,86.75,15.05,85.23,002687,103,3,1,1,64
14,16.94,84.32,14.14,82.48,002687,103,3,1,1,64
15,15.45,81.43,13.13,79.21,002687,103,3,1,1,64
16,14.1,78.49,12.0,75.33,002687,103,3,1,1,64
17,12.34,74.46,10.77,70.72,002687,103,3,1,1,64
18,11.17,70.81,9.45,65.28,002687,103,3,1,1,64
19,9.49,66.62,8.08,58.89,002687,103,3,1,1,64
20,8.17,61.89,6.69,52.32,002687,103,3,1,1,64
21,6.89,57.26,5.34,46.07,002687,103,3,1,1,64
22,5.78,52.5,4.09,40.32,002687,103,3,1,1,64
23,4.97,48.52,3.07,33.85,002687,103,3,1,1,64
24,4.43,44.78,2.37,28.07,002687,103,3,1,1,64
25,3.64,40.43,2.09,23.87,002687,103,3,1,1,64
26,3.49,36.19,2.17,23.62,002687,103,3,1,1,64
27,3.41,32.04,2.47,26.96,002687,103,3,1,1,64
28,2.94,28.28,2.77,31.71,002687,103,3,1,1,64
29,3.08,28.61,2.89,34.05,002687,103,3,1,1,64
30,2.98,28.46,2.72,33.77,002687,103,3,1,1,64
31,2.93,32.11,2.31,31.31,002687,103,3,1,1,64
32,2.86,32.05,1.78,27.37,002687,103,3,1,1,64
33,2.83,33.67,1.24,22.4,002687,103,3,1,1,64
34,1.95,28.55,0.82,17.64,002687,103,3,1,1,64
35,1.81,26.5,0.55,13.72,002687,103,3,1,1,64
36,1.74,24.7,0.43,11.5,002687,103,3,1,1,64
37,1.81,20.22,0.42,10.37,002687,103,3,1,1,64
38,1.91,19.35,0.48,10.91,002687,103,3,1,1,64
39,1.68,16.32,0.58,12.18,002687,103,3,1,1,64
40,1.96,17.85,0.68,13.72,002687,103,3,1,1,64
41,1.84,16.98,0.75,14.91,002687,103,3,1,1,64
42,2.01,18.34,0.8,15.66,002687,103,3,1,1,64
43,2.14,17.43,0.82,16.04,002687,103,3,1,1,64
44,1.71,17.16,0.82,16.08,002687,103,3,1,1,64
45,1.85,16.92,0.79,15.77,002687,103,3,1,1,64
46,1.94,17.1,0.75,15.3,002687,103,3,1,1,64
47,1.55,16.25,0.72,14.72,002687,103,3,1,1,64
