epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,57.7,99.62,33.93,99.27,600858,103,3,1,1,64
1,57.0,98.51,33.49,98.61,600858,103,3,1,1,64
2,56.15,97.62,32.97,97.84,600858,103,3,1,1,64
3,55.17,96.73,32.33,96.9,600858,103,3,1,1,64
4,53.83,95.56,31.51,95.71,600858,103,3,1,1,64
5,52.1,94.25,30.46,94.17,600858,103,3,1,1,64
6,49.71,92.54,29.08,92.15,600858,103,3,1,1,64
7,46.03,90.26,27.23,89.4,600858,103,3,1,1,64
8,41.4,87.06,24.75,85.57,600858,103,3,1,1,64
9,35.47,83.37,21.45,80.12,600858,103,3,1,1,64
10,27.91,77.54,17.33,72.37,600858,103,3,1,1,64
11,20.55,70.82,12.79,61.61,600858,103,3,1,1,64
12,14.27,63.17,8.84,48.5,600858,103,3,1,1,64
13,9.73,56.99,6.74,39.76,600858,103,3,1,1,64
14,8.43,56.54,6.81,41.42,600858,103,3,1,1,64
15,8.49,57.0,7.7,44.49,600858,103,3,1,1,64
16,8.5,57.06,7.89,44.5,600858,103,3,1,1,64
17,7.87,54.18,7.16,41.94,600858,103,3,1,1,64
18,7.0,50.9,5.85,37.66,600858,103,3,1,1,64
19,5.45,44.12,4.41,32.39,600858,103,3,1,1,64
20,4.49,37.29,3.18,27.04,600858,103,3,1,1,64
21,3.63,29.34,2.27,22.08,600858,103,3,1,1,64
22,3.04,20.53,1.69,18.08,600858,103,3,1,1,64
23,2.86,16.45,1.35,15.74,600858,103,3,1,1,64
24,3.31,18.55,1.19,15.04,600858,103,3,1,1,64
