epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,390.61,99.54,323.4,99.75,600362,103,3,1,1,64
1,389.36,99.53,322.19,99.58,600362,103,3,1,1,64
2,388.04,99.15,320.84,99.39,600362,103,3,1,1,64
3,386.38,98.97,319.27,99.17,600362,103,3,1,1,64
4,384.79,98.74,317.42,98.92,600362,103,3,1,1,64
5,382.58,98.35,315.24,98.62,600362,103,3,1,1,64
6,380.0,98.57,312.64,98.27,600362,103,3,1,1,64
7,376.44,97.93,309.52,97.84,600362,103,3,1,1,64
8,373.06,97.89,305.78,97.34,600362,103,3,1,1,64
9,368.66,97.21,301.28,96.73,600362,103,3,1,1,64
10,363.45,96.74,295.84,96.0,600362,103,3,1,1,64
11,356.39,96.56,289.32,95.12,600362,103,3,1,1,64
12,348.91,96.06,281.54,94.05,600362,103,3,1,1,64
13,340.39,95.38,272.34,92.77,600362,103,3,1,1,64
14,330.11,94.56,261.59,91.23,600362,103,3,1,1,64
15,317.39,92.99,249.25,89.4,600362,103,3,1,1,64
16,301.97,92.52,235.37,87.25,600362,103,3,1,1,64
17,287.24,90.96,220.06,84.75,600362,103,3,1,1,64
18,272.85,89.23,203.57,81.87,600362,103,3,1,1,64
19,251.06,87.07,186.14,78.6,600362,103,3,1,1,64
20,235.53,85.26,168.04,74.9,600362,103,3,1,1,64
21,218.8,82.58,149.49,70.75,600362,103,3,1,1,64
22,197.35,80.08,130.66,66.09,600362,103,3,1,1,64
23,178.33,77.45,111.94,60.92,600362,103,3,1,1,64
24,158.25,74.27,93.71,55.24,600362,103,3,1,1,64
