epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.2,100.03,5.79,99.06,600555,103,3,1,1,64
1,20.96,99.19,5.69,97.92,600555,103,3,1,1,64
2,20.72,98.53,5.62,96.93,600555,103,3,1,1,64
3,20.47,97.87,5.54,96.03,600555,103,3,1,1,64
4,20.19,97.17,5.45,95.14,600555,103,3,1,1,64
5,19.9,96.45,5.36,94.21,600555,103,3,1,1,64
6,19.51,95.58,5.26,93.24,600555,103,3,1,1,64
7,19.11,94.47,5.14,92.2,600555,103,3,1,1,64
8,18.61,93.44,5.02,91.11,600555,103,3,1,1,64
9,18.08,92.37,4.88,89.95,600555,103,3,1,1,64
10,17.4,90.97,4.72,88.7,600555,103,3,1,1,64
11,16.67,89.35,4.54,87.35,600555,103,3,1,1,64
12,15.73,87.36,4.34,85.87,600555,103,3,1,1,64
13,14.65,84.9,4.11,84.2,600555,103,3,1,1,64
14,13.48,82.22,3.87,82.31,600555,103,3,1,1,64
15,12.21,78.82,3.6,80.18,600555,103,3,1,1,64
16,10.67,74.91,3.32,77.76,600555,103,3,1,1,64
17,9.28,70.76,3.04,75.08,600555,103,3,1,1,64
18,7.58,65.37,2.79,72.93,600555,103,3,1,1,64
19,5.6,57.85,2.57,71.85,600555,103,3,1,1,64
20,4.28,51.1,2.42,70.45,600555,103,3,1,1,64
21,3.4,44.48,2.35,69.54,600555,103,3,1,1,64
22,2.49,40.77,2.37,68.12,600555,103,3,1,1,64
23,2.61,41.14,2.45,65.96,600555,103,3,1,1,64
24,2.97,42.65,2.48,62.98,600555,103,3,1,1,64
