epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,716.7,100.03,1213.77,99.93,002623,103,3,1,1,64
1,715.35,99.89,1212.3,99.87,002623,103,3,1,1,64
2,714.02,99.75,1210.95,99.81,002623,103,3,1,1,64
3,712.65,99.61,1209.54,99.75,002623,103,3,1,1,64
4,711.19,99.46,1207.97,99.68,002623,103,3,1,1,64
5,709.77,99.3,1206.24,99.6,002623,103,3,1,1,64
6,707.99,99.11,1204.29,99.51,002623,103,3,1,1,64
7,706.06,98.88,1202.13,99.42,002623,103,3,1,1,64
8,703.35,98.58,1199.73,99.31,002623,103,3,1,1,64
9,700.77,98.29,1197.05,99.19,002623,103,3,1,1,64
10,697.28,97.87,1194.04,99.06,002623,103,3,1,1,64
11,693.76,97.46,1190.62,98.91,002623,103,3,1,1,64
12,689.49,96.91,1186.76,98.74,002623,103,3,1,1,64
13,684.08,96.29,1182.38,98.55,002623,103,3,1,1,64
14,677.4,95.43,1177.4,98.33,002623,103,3,1,1,64
15,670.71,94.61,1171.72,98.08,002623,103,3,1,1,64
16,663.19,93.67,1165.25,97.79,002623,103,3,1,1,64
17,654.21,92.44,1157.85,97.46,002623,103,3,1,1,64
18,642.52,91.02,1149.35,97.08,002623,103,3,1,1,64
19,630.13,89.31,1139.6,96.65,002623,103,3,1,1,64
20,616.15,87.43,1128.41,96.15,002623,103,3,1,1,64
21,601.14,85.3,1115.47,95.56,002623,103,3,1,1,64
22,585.72,83.42,1100.53,94.89,002623,103,3,1,1,64
23,571.16,81.3,1083.48,94.1,002623,103,3,1,1,64
24,554.11,79.28,1064.03,93.21,002623,103,3,1,1,64
