epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,45.79,99.99,10.1,99.1,600225,103,3,1,1,64
1,45.35,99.54,10.06,98.91,600225,103,3,1,1,64
2,44.96,99.14,10.03,98.71,600225,103,3,1,1,64
3,44.58,98.75,10.0,98.52,600225,103,3,1,1,64
4,44.13,98.35,9.96,98.34,600225,103,3,1,1,64
5,43.69,97.86,9.93,98.19,600225,103,3,1,1,64
6,43.12,97.31,9.9,98.06,600225,103,3,1,1,64
7,42.54,96.71,9.88,97.95,600225,103,3,1,1,64
8,41.65,95.87,9.86,97.87,600225,103,3,1,1,64
9,40.88,95.09,9.84,97.82,600225,103,3,1,1,64
10,39.82,94.17,9.83,97.81,600225,103,3,1,1,64
11,38.46,92.9,9.82,97.84,600225,103,3,1,1,64
12,37.0,91.45,9.81,97.92,600225,103,3,1,1,64
13,35.26,89.68,9.82,98.07,600225,103,3,1,1,64
14,32.9,87.43,9.83,98.31,600225,103,3,1,1,64
15,30.71,84.99,9.85,98.62,600225,103,3,1,1,64
16,27.7,81.69,9.89,99.06,600225,103,3,1,1,64
17,24.88,78.04,9.94,99.59,600225,103,3,1,1,64
18,21.28,73.43,10.0,100.23,600225,103,3,1,1,64
19,18.33,68.89,10.07,100.94,600225,103,3,1,1,64
20,14.98,62.97,10.15,101.67,600225,103,3,1,1,64
21,11.72,56.06,10.22,102.35,600225,103,3,1,1,64
22,9.31,50.29,10.27,102.91,600225,103,3,1,1,64
