epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,292.7,99.95,84.89,99.75,603006,103,3,1,1,64
1,291.66,99.77,84.63,99.59,603006,103,3,1,1,64
2,290.76,99.61,84.37,99.44,603006,103,3,1,1,64
3,289.83,99.46,84.11,99.28,603006,103,3,1,1,64
4,288.55,99.25,83.85,99.12,603006,103,3,1,1,64
5,287.27,99.02,83.58,98.96,603006,103,3,1,1,64
6,285.54,98.78,83.32,98.8,603006,103,3,1,1,64
7,283.55,98.46,83.05,98.64,603006,103,3,1,1,64
8,281.51,98.21,82.78,98.47,603006,103,3,1,1,64
9,278.77,97.81,82.51,98.31,603006,103,3,1,1,64
10,275.61,97.36,82.23,98.14,603006,103,3,1,1,64
11,272.21,96.88,81.95,97.96,603006,103,3,1,1,64
12,267.52,96.2,81.66,97.79,603006,103,3,1,1,64
13,260.7,95.31,81.38,97.61,603006,103,3,1,1,64
14,254.82,94.41,81.09,97.42,603006,103,3,1,1,64
15,247.04,93.44,80.8,97.24,603006,103,3,1,1,64
16,238.97,92.23,80.51,97.05,603006,103,3,1,1,64
17,228.14,90.62,80.23,96.87,603006,103,3,1,1,64
18,217.95,88.93,79.93,96.67,603006,103,3,1,1,64
19,208.58,87.41,79.62,96.46,603006,103,3,1,1,64
20,194.58,85.2,79.28,96.23,603006,103,3,1,1,64
21,182.36,82.76,78.88,95.96,603006,103,3,1,1,64
22,173.54,80.64,78.43,95.64,603006,103,3,1,1,64
23,158.33,77.78,77.89,95.27,603006,103,3,1,1,64
24,144.84,74.57,77.25,94.81,603006,103,3,1,1,64
