epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,306.15,99.82,377.23,99.91,002544,103,3,1,1,64
1,305.25,99.66,376.28,99.78,002544,103,3,1,1,64
2,304.48,99.52,375.19,99.63,002544,103,3,1,1,64
3,303.57,99.36,373.95,99.46,002544,103,3,1,1,64
4,302.69,99.23,372.49,99.27,002544,103,3,1,1,64
5,301.54,99.06,370.77,99.04,002544,103,3,1,1,64
6,299.94,98.86,368.75,98.77,002544,103,3,1,1,64
7,298.35,98.64,366.33,98.46,002544,103,3,1,1,64
8,296.39,98.46,363.45,98.08,002544,103,3,1,1,64
9,293.89,98.2,359.98,97.62,002544,103,3,1,1,64
10,291.14,97.9,355.77,97.07,002544,103,3,1,1,64
11,287.86,97.47,350.67,96.39,002544,103,3,1,1,64
12,283.51,97.17,344.47,95.56,002544,103,3,1,1,64
13,278.45,96.66,336.98,94.56,002544,103,3,1,1,64
14,273.33,96.15,327.95,93.33,002544,103,3,1,1,64
15,266.26,95.45,317.23,91.83,002544,103,3,1,1,64
16,258.93,94.81,304.69,90.05,002544,103,3,1,1,64
17,249.58,93.81,290.35,87.93,002544,103,3,1,1,64
18,240.08,92.83,274.27,85.46,002544,103,3,1,1,64
19,227.26,91.37,256.66,82.63,002544,103,3,1,1,64
20,218.2,90.11,237.8,79.42,002544,103,3,1,1,64
21,208.91,88.84,218.01,75.82,002544,103,3,1,1,64
22,194.8,86.88,197.62,71.86,002544,103,3,1,1,64
23,179.26,84.54,176.92,67.51,002544,103,3,1,1,64
24,167.88,82.5,156.27,62.81,002544,103,3,1,1,64
