epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.93,97.79,188.11,99.59,000050,103,3,1,1,64
1,84.03,96.11,186.44,99.15,000050,103,3,1,1,64
2,83.05,95.65,184.46,98.62,000050,103,3,1,1,64
3,82.03,95.32,182.0,97.96,000050,103,3,1,1,64
4,80.67,95.14,178.85,97.11,000050,103,3,1,1,64
5,78.97,95.16,174.76,96.0,000050,103,3,1,1,64
6,76.67,93.5,169.41,94.54,000050,103,3,1,1,64
7,74.17,94.33,162.4,92.59,000050,103,3,1,1,64
8,70.77,93.55,153.26,89.99,000050,103,3,1,1,64
9,66.3,94.78,141.5,86.51,000050,103,3,1,1,64
10,60.65,97.21,126.77,81.9,000050,103,3,1,1,64
11,54.8,100.86,109.24,75.97,000050,103,3,1,1,64
12,48.86,105.92,89.71,68.62,000050,103,3,1,1,64
13,39.91,113.91,69.17,59.76,000050,103,3,1,1,64
14,33.71,122.08,49.21,49.49,000050,103,3,1,1,64
15,26.15,133.27,31.54,38.0,000050,103,3,1,1,64
16,20.99,141.63,17.7,25.69,000050,103,3,1,1,64
17,15.85,134.89,8.77,16.08,000050,103,3,1,1,64
18,11.5,129.39,5.51,12.32,000050,103,3,1,1,64
19,9.07,121.79,7.5,18.04,000050,103,3,1,1,64
20,7.47,104.92,13.4,26.39,000050,103,3,1,1,64
21,7.58,89.96,20.86,34.09,000050,103,3,1,1,64
22,9.11,90.44,27.1,39.6,000050,103,3,1,1,64
23,9.33,82.98,30.47,42.25,000050,103,3,1,1,64
24,8.66,80.7,30.94,42.54,000050,103,3,1,1,64
25,9.01,78.9,29.1,40.99,000050,103,3,1,1,64
26,7.46,79.35,26.01,38.34,000050,103,3,1,1,64
27,7.83,84.13,22.27,35.08,000050,103,3,1,1,64
28,7.58,85.96,18.45,31.49,000050,103,3,1,1,64
