epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,71.64,99.82,30.82,99.56,002517,103,3,1,1,64
1,71.1,99.25,30.63,99.23,002517,103,3,1,1,64
2,70.51,98.68,30.43,98.89,002517,103,3,1,1,64
3,69.95,98.11,30.23,98.54,002517,103,3,1,1,64
4,69.26,97.57,30.02,98.17,002517,103,3,1,1,64
5,68.56,97.02,29.78,97.78,002517,103,3,1,1,64
6,67.52,96.37,29.53,97.35,002517,103,3,1,1,64
7,66.35,95.71,29.26,96.89,002517,103,3,1,1,64
8,65.09,95.04,28.95,96.38,002517,103,3,1,1,64
9,63.59,94.21,28.62,95.83,002517,103,3,1,1,64
10,62.25,93.28,28.25,95.22,002517,103,3,1,1,64
11,59.77,92.26,27.84,94.55,002517,103,3,1,1,64
12,57.31,90.82,27.39,93.8,002517,103,3,1,1,64
13,54.09,89.37,26.87,92.96,002517,103,3,1,1,64
14,50.58,87.83,26.29,92.02,002517,103,3,1,1,64
15,47.18,85.81,25.64,90.96,002517,103,3,1,1,64
16,42.35,83.32,24.9,89.74,002517,103,3,1,1,64
17,37.26,80.51,24.07,88.36,002517,103,3,1,1,64
18,33.7,78.11,23.14,86.78,002517,103,3,1,1,64
19,29.57,75.09,22.12,84.95,002517,103,3,1,1,64
20,25.74,72.08,20.97,82.83,002517,103,3,1,1,64
21,22.23,69.28,19.71,80.35,002517,103,3,1,1,64
22,18.13,65.5,18.32,77.4,002517,103,3,1,1,64
23,15.35,63.25,16.79,73.86,002517,103,3,1,1,64
24,13.72,61.12,15.09,69.57,002517,103,3,1,1,64
