epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.86,101.66,25.72,99.63,000090,103,3,1,1,64
1,8.68,99.1,25.29,98.79,000090,103,3,1,1,64
2,8.49,100.08,24.78,97.8,000090,103,3,1,1,64
3,8.3,100.36,24.14,96.5,000090,103,3,1,1,64
4,8.07,100.28,23.33,94.85,000090,103,3,1,1,64
5,7.73,103.35,22.28,92.67,000090,103,3,1,1,64
6,7.3,102.94,20.89,89.75,000090,103,3,1,1,64
7,6.81,104.22,19.05,85.75,000090,103,3,1,1,64
8,6.04,107.16,16.66,80.22,000090,103,3,1,1,64
9,5.3,112.4,13.6,72.52,000090,103,3,1,1,64
10,4.19,111.24,9.98,61.98,000090,103,3,1,1,64
11,3.04,122.44,6.17,48.1,000090,103,3,1,1,64
12,2.06,144.42,2.91,30.87,000090,103,3,1,1,64
13,1.34,163.92,1.04,15.16,000090,103,3,1,1,64
14,1.19,206.12,0.83,16.36,000090,103,3,1,1,64
15,1.58,224.04,1.32,22.77,000090,103,3,1,1,64
16,1.88,260.95,1.39,24.01,000090,103,3,1,1,64
17,2.06,280.18,1.01,20.31,000090,103,3,1,1,64
18,1.5,269.45,0.69,15.55,000090,103,3,1,1,64
19,1.38,233.28,0.71,13.69,000090,103,3,1,1,64
20,1.0,209.44,0.97,14.96,000090,103,3,1,1,64
21,1.13,209.29,1.26,16.84,000090,103,3,1,1,64
22,1.09,193.01,1.43,17.86,000090,103,3,1,1,64
23,1.0,184.34,1.42,17.88,000090,103,3,1,1,64
24,0.98,196.47,1.29,17.09,000090,103,3,1,1,64
25,1.09,207.49,1.08,15.8,000090,103,3,1,1,64
26,1.19,210.74,0.85,14.3,000090,103,3,1,1,64
27,0.85,168.62,0.68,13.35,000090,103,3,1,1,64
28,0.95,167.64,0.59,13.33,000090,103,3,1,1,64
29,1.0,194.32,0.56,13.63,000090,103,3,1,1,64
30,1.01,203.15,0.54,13.61,000090,103,3,1,1,64
31,0.93,173.4,0.52,13.26,000090,103,3,1,1,64
32,0.87,201.75,0.5,12.64,000090,103,3,1,1,64
33,0.87,198.37,0.5,11.88,000090,103,3,1,1,64
34,0.89,173.85,0.51,11.42,000090,103,3,1,1,64
35,0.78,148.27,0.53,11.21,000090,103,3,1,1,64
36,0.79,185.85,0.55,11.17,000090,103,3,1,1,64
37,0.73,176.5,0.55,11.02,000090,103,3,1,1,64
38,0.84,170.11,0.52,10.78,000090,103,3,1,1,64
39,0.66,130.34,0.49,10.51,000090,103,3,1,1,64
40,0.73,162.81,0.45,10.29,000090,103,3,1,1,64
41,0.61,155.1,0.43,10.13,000090,103,3,1,1,64
42,0.69,151.05,0.41,10.02,000090,103,3,1,1,64
43,0.68,147.51,0.39,9.92,000090,103,3,1,1,64
44,0.62,174.64,0.37,9.81,000090,103,3,1,1,64
45,0.71,155.96,0.36,9.69,000090,103,3,1,1,64
46,0.7,152.61,0.35,9.57,000090,103,3,1,1,64
47,0.67,170.95,0.34,9.48,000090,103,3,1,1,64
48,0.64,156.4,0.33,9.37,000090,103,3,1,1,64
49,0.63,165.84,0.32,9.22,000090,103,3,1,1,64
