epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,177.83,99.67,423.7,99.83,000025,103,3,1,1,64
1,176.88,98.5,422.21,99.64,000025,103,3,1,1,64
2,176.04,97.36,420.54,99.43,000025,103,3,1,1,64
3,174.91,95.92,418.52,99.17,000025,103,3,1,1,64
4,173.59,94.16,415.95,98.85,000025,103,3,1,1,64
5,171.87,91.83,412.61,98.43,000025,103,3,1,1,64
6,169.61,88.88,408.29,97.88,000025,103,3,1,1,64
7,166.55,84.98,402.66,97.17,000025,103,3,1,1,64
8,162.91,79.85,395.31,96.24,000025,103,3,1,1,64
9,157.81,72.77,385.52,94.99,000025,103,3,1,1,64
10,151.12,64.09,372.43,93.29,000025,103,3,1,1,64
11,143.66,54.44,354.85,90.96,000025,103,3,1,1,64
12,134.3,48.9,331.21,87.73,000025,103,3,1,1,64
13,123.2,48.02,299.66,83.21,000025,103,3,1,1,64
14,113.51,53.14,258.66,76.95,000025,103,3,1,1,64
15,101.86,61.65,210.2,68.82,000025,103,3,1,1,64
16,95.39,71.7,161.89,59.58,000025,103,3,1,1,64
17,87.89,75.73,120.71,50.34,000025,103,3,1,1,64
18,81.78,76.29,88.91,41.78,000025,103,3,1,1,64
19,75.95,68.24,64.81,33.85,000025,103,3,1,1,64
20,66.79,57.73,46.39,26.32,000025,103,3,1,1,64
21,63.41,48.79,32.44,19.56,000025,103,3,1,1,64
22,58.39,42.03,22.72,14.28,000025,103,3,1,1,64
23,54.98,37.16,17.5,12.99,000025,103,3,1,1,64
24,48.81,34.5,16.91,15.71,000025,103,3,1,1,64
25,43.28,32.48,20.64,20.53,000025,103,3,1,1,64
26,37.89,36.34,27.93,25.94,000025,103,3,1,1,64
27,37.17,38.18,37.78,31.37,000025,103,3,1,1,64
28,32.22,35.55,49.65,36.63,000025,103,3,1,1,64
29,31.21,28.5,63.47,41.88,000025,103,3,1,1,64
30,28.12,25.76,79.27,47.1,000025,103,3,1,1,64
31,27.18,25.44,96.83,52.24,000025,103,3,1,1,64
32,24.93,25.38,115.65,57.18,000025,103,3,1,1,64
33,19.74,26.72,134.98,61.89,000025,103,3,1,1,64
34,20.78,28.85,154.37,66.24,000025,103,3,1,1,64
