epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,81.36,99.94,127.78,99.3,600837,103,3,1,1,64
1,80.19,99.13,125.83,98.55,600837,103,3,1,1,64
2,78.97,98.3,123.32,97.56,600837,103,3,1,1,64
3,77.26,97.29,119.86,96.19,600837,103,3,1,1,64
4,74.99,96.13,114.99,94.23,600837,103,3,1,1,64
5,71.86,93.84,108.05,91.37,600837,103,3,1,1,64
6,67.59,90.92,98.22,87.16,600837,103,3,1,1,64
7,61.36,88.92,84.65,80.95,600837,103,3,1,1,64
8,54.21,83.73,67.06,72.0,600837,103,3,1,1,64
9,44.54,77.83,46.44,59.63,600837,103,3,1,1,64
10,34.33,68.94,26.07,43.83,600837,103,3,1,1,64
11,24.58,62.03,10.4,25.62,600837,103,3,1,1,64
12,17.58,55.56,2.6,10.98,600837,103,3,1,1,64
13,13.26,53.98,2.8,13.91,600837,103,3,1,1,64
14,12.87,55.59,7.97,24.72,600837,103,3,1,1,64
15,13.65,63.51,13.31,32.91,600837,103,3,1,1,64
16,15.18,67.07,15.5,35.78,600837,103,3,1,1,64
17,15.02,67.88,14.45,34.45,600837,103,3,1,1,64
18,13.92,67.06,11.42,30.23,600837,103,3,1,1,64
19,12.83,62.99,7.9,24.61,600837,103,3,1,1,64
20,12.43,62.97,4.95,18.88,600837,103,3,1,1,64
21,10.66,61.61,3.02,14.53,600837,103,3,1,1,64
22,11.53,65.11,2.07,11.67,600837,103,3,1,1,64
23,9.98,63.23,1.74,10.14,600837,103,3,1,1,64
24,11.51,62.25,1.67,9.47,600837,103,3,1,1,64
