epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,51.43,100.11,6.14,98.56,002482,103,3,1,1,64
1,51.08,99.76,6.07,98.0,002482,103,3,1,1,64
2,50.73,99.44,6.01,97.56,002482,103,3,1,1,64
3,50.35,99.05,5.97,97.21,002482,103,3,1,1,64
4,49.95,98.68,5.94,96.96,002482,103,3,1,1,64
5,49.53,98.25,5.91,96.75,002482,103,3,1,1,64
6,48.96,97.72,5.88,96.58,002482,103,3,1,1,64
7,48.35,97.16,5.87,96.45,002482,103,3,1,1,64
8,47.51,96.4,5.85,96.34,002482,103,3,1,1,64
9,46.69,95.62,5.84,96.28,002482,103,3,1,1,64
10,45.53,94.57,5.84,96.28,002482,103,3,1,1,64
11,44.33,93.42,5.84,96.31,002482,103,3,1,1,64
12,42.72,91.93,5.84,96.38,002482,103,3,1,1,64
13,40.83,90.01,5.85,96.51,002482,103,3,1,1,64
14,38.5,87.87,5.87,96.7,002482,103,3,1,1,64
15,36.03,85.21,5.9,96.96,002482,103,3,1,1,64
16,32.92,81.72,5.94,97.36,002482,103,3,1,1,64
17,29.28,77.66,5.99,97.87,002482,103,3,1,1,64
18,25.68,73.28,6.06,98.47,002482,103,3,1,1,64
19,21.46,67.2,6.13,99.15,002482,103,3,1,1,64
20,17.58,60.77,6.22,99.92,002482,103,3,1,1,64
