epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,60.06,100.07,33.01,99.67,002521,103,3,1,1,64
1,59.7,99.75,32.84,99.4,002521,103,3,1,1,64
2,59.41,99.48,32.69,99.16,002521,103,3,1,1,64
3,59.1,99.21,32.54,98.92,002521,103,3,1,1,64
4,58.69,98.9,32.38,98.67,002521,103,3,1,1,64
5,58.22,98.52,32.21,98.41,002521,103,3,1,1,64
6,57.76,98.2,32.03,98.13,002521,103,3,1,1,64
7,57.16,97.74,31.84,97.83,002521,103,3,1,1,64
8,56.54,97.3,31.63,97.51,002521,103,3,1,1,64
9,55.71,96.68,31.41,97.17,002521,103,3,1,1,64
10,54.93,96.1,31.17,96.8,002521,103,3,1,1,64
11,53.75,95.24,30.92,96.4,002521,103,3,1,1,64
12,52.22,94.28,30.64,95.97,002521,103,3,1,1,64
13,50.76,93.26,30.33,95.5,002521,103,3,1,1,64
14,49.2,92.02,30.0,94.99,002521,103,3,1,1,64
15,46.75,90.39,29.62,94.41,002521,103,3,1,1,64
16,44.24,88.61,29.2,93.77,002521,103,3,1,1,64
17,41.79,86.52,28.72,93.03,002521,103,3,1,1,64
18,38.94,84.29,28.18,92.19,002521,103,3,1,1,64
19,36.02,81.69,27.56,91.21,002521,103,3,1,1,64
20,33.49,79.37,26.86,90.08,002521,103,3,1,1,64
21,30.21,76.28,26.07,88.75,002521,103,3,1,1,64
22,27.09,72.59,25.2,87.21,002521,103,3,1,1,64
23,24.37,68.94,24.26,85.43,002521,103,3,1,1,64
24,21.5,65.33,23.25,83.39,002521,103,3,1,1,64
