epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.2,100.01,16.59,99.66,601086,103,3,1,1,64
1,24.9,99.43,16.46,99.26,601086,103,3,1,1,64
2,24.68,99.0,16.32,98.83,601086,103,3,1,1,64
3,24.38,98.47,16.16,98.34,601086,103,3,1,1,64
4,24.09,97.85,15.99,97.81,601086,103,3,1,1,64
5,23.73,97.21,15.81,97.23,601086,103,3,1,1,64
6,23.31,96.39,15.61,96.6,601086,103,3,1,1,64
7,22.92,95.63,15.39,95.91,601086,103,3,1,1,64
8,22.23,94.45,15.15,95.14,601086,103,3,1,1,64
9,21.58,93.48,14.88,94.29,601086,103,3,1,1,64
10,20.83,92.02,14.59,93.33,601086,103,3,1,1,64
11,20.01,90.38,14.26,92.26,601086,103,3,1,1,64
12,19.25,89.09,13.9,91.05,601086,103,3,1,1,64
13,17.95,86.66,13.49,89.68,601086,103,3,1,1,64
14,16.82,84.67,13.03,88.12,601086,103,3,1,1,64
15,15.74,82.09,12.52,86.32,601086,103,3,1,1,64
16,14.42,79.26,11.95,84.25,601086,103,3,1,1,64
17,13.21,75.93,11.29,81.81,601086,103,3,1,1,64
18,11.46,71.92,10.54,78.95,601086,103,3,1,1,64
19,10.32,67.42,9.68,75.56,601086,103,3,1,1,64
20,8.83,62.87,8.71,71.48,601086,103,3,1,1,64
21,7.25,56.81,7.61,66.56,601086,103,3,1,1,64
22,6.17,52.46,6.39,60.65,601086,103,3,1,1,64
23,4.83,45.24,5.07,53.52,601086,103,3,1,1,64
24,3.68,40.25,3.7,44.98,601086,103,3,1,1,64
