epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,130.07,99.49,289.34,99.95,000998,103,3,1,1,64
1,129.18,97.86,287.57,99.63,000998,103,3,1,1,64
2,128.34,97.92,285.64,99.29,000998,103,3,1,1,64
3,127.5,96.52,283.31,98.88,000998,103,3,1,1,64
4,126.21,96.24,280.31,98.34,000998,103,3,1,1,64
5,124.71,96.06,276.32,97.62,000998,103,3,1,1,64
6,122.94,95.88,270.82,96.63,000998,103,3,1,1,64
7,120.32,94.89,263.3,95.27,000998,103,3,1,1,64
8,116.67,94.97,253.05,93.37,000998,103,3,1,1,64
9,111.96,93.14,239.18,90.74,000998,103,3,1,1,64
10,105.82,93.43,220.95,87.14,000998,103,3,1,1,64
11,98.62,90.96,198.07,82.36,000998,103,3,1,1,64
12,89.51,89.11,171.17,76.3,000998,103,3,1,1,64
13,79.28,87.67,142.09,69.1,000998,103,3,1,1,64
14,67.45,84.73,113.32,61.08,000998,103,3,1,1,64
15,56.78,81.46,87.03,52.69,000998,103,3,1,1,64
16,45.32,79.66,64.58,44.3,000998,103,3,1,1,64
17,35.58,77.87,46.46,36.21,000998,103,3,1,1,64
18,27.74,83.68,32.46,28.55,000998,103,3,1,1,64
19,20.79,96.61,22.18,21.62,000998,103,3,1,1,64
20,17.02,132.08,15.06,17.18,000998,103,3,1,1,64
21,15.27,187.3,10.56,14.33,000998,103,3,1,1,64
22,13.51,233.33,8.14,12.58,000998,103,3,1,1,64
23,15.21,252.5,7.27,12.42,000998,103,3,1,1,64
24,15.4,235.36,7.47,13.68,000998,103,3,1,1,64
25,15.39,163.04,8.33,15.19,000998,103,3,1,1,64
26,15.91,98.17,9.48,16.79,000998,103,3,1,1,64
27,15.11,72.05,10.69,18.14,000998,103,3,1,1,64
28,15.22,64.62,11.76,19.2,000998,103,3,1,1,64
29,14.76,63.52,12.6,20.0,000998,103,3,1,1,64
30,14.96,67.14,13.16,20.5,000998,103,3,1,1,64
31,14.97,69.02,13.36,20.68,000998,103,3,1,1,64
32,13.0,68.42,13.25,20.59,000998,103,3,1,1,64
33,12.13,68.19,12.96,20.35,000998,103,3,1,1,64
